"1667","1","0"
"1668","1","0"
"1669","1","0"
"1670","0","0"
"1671","0","0"
"1672","1","0"
"1673","1","0"
"1674","1","1"
"1675","1","1"
"1676","1","0"
"1677","1","0"
"1678","0","0"
"1679","1","1"
"1680","1","1"
"1681","1","0"
"1682","1","0"
"1683","1","0"
"1684","0","0"
"1685","1","1"
"1686","1","1"
"1687","1","0"
"1688","1","0"
"1689","1","0"
"1690","1","0"
"1691","1","0"
"1692","0","0"
"1693","1","1"
"1694","1","0"
"1695","1","0"
"1696","1","0"
"1697","1","0"
"1698","0","0"
"1699","1","1"
"1700","1","0"
"1701","1","0"
"1702","1","0"
"1703","1","0"
"1704","0","0"
"1705","1","1"
"1706","1","0"
"1707","1","0"
"1708","1","0"
"1709","1","0"
"1710","0","0"
"1711","1","1"
"1712","1","0"
"1713","1","0"
"1714","1","0"
"1715","1","0"
"1716","0","0"
"1717","0","0"
"1718","1","0"
"1719","1","0"
"1720","1","1"
"1721","1","1"
"1722","1","0"
"1723","1","0"
"1724","0","0"
"1725","1","1"
"1726","1","1"
"1727","1","0"
"1728","1","0"
"1729","1","0"
"1730","1","0"
"1731","1","0"
"1732","0","0"
"1733","1","1"
"1734","1","0"
"1735","1","0"
"1736","1","0"
"1737","0","0"
"1738","0","0"
"1739","0","0"
"1740","1","1"
"1741","1","1"
"1742","1","1"
"1743","1","0"
"1744","1","0"
"1745","0","0"
"1746","0","0"
"1747","0","0"
"1748","1","1"
"1749","1","1"
"1750","1","1"
"1751","1","0"
"1752","1","0"
"1753","0","1"
"1754","0","1"
"1755","1","0"
"1756","0","0"
"1757","0","0"
"1758","1","1"
"1759","1","0"
"1760","1","0"
"1761","1","0"
"1762","1","1"
"1763","1","0"
"1764","0","0"
"1765","1","1"
"1766","1","0"
"1767","1","0"
"1768","1","0"
"1769","1","0"
"1770","0","0"
"1771","1","1"
"1772","1","0"
"1773","1","0"
"1774","1","0"
"1775","1","1"
"1776","0","0"
"1777","0","0"
"1778","1","1"
"1779","1","0"
"1780","1","0"
"1781","1","0"
"1782","1","1"
"1783","1","0"
"1784","1","1"
"1785","0","0"
"1786","0","0"
"1787","1","1"
"1788","1","0"
"1789","1","0"
"1790","1","0"
"1791","1","1"
"1792","1","0"
"1793","1","0"
"1794","0","0"
"1795","0","0"
"1796","1","0"
"1797","1","0"
"1798","1","1"
"1799","1","1"
"1800","1","0"
"1801","0","1"
"1802","0","1"
"1803","0","0"
"1804","0","0"
"1805","0","0"
"1806","1","1"
"1807","1","1"
"1808","1","1"
"1809","1","0"
"1810","1","0"
"1811","0","0"
"1812","0","0"
"1813","0","0"
"1814","1","1"
"1815","1","1"
"1816","1","1"
"1817","1","0"
"1818","1","0"
"1819","1","0"
"1820","0","0"
"1821","1","1"
"1822","1","0"
"1823","1","0"
"1824","1","0"
"1825","0","1"
"1826","0","0"
"1827","0","0"
"1828","1","0"
"1829","0","1"
"1830","1","1"
"1831","1","0"
"1832","1","0"
"1833","1","0"
"1834","1","0"
"1835","1","0"
"1836","0","0"
"1837","1","1"
"1838","1","1"
"1839","1","0"
"1840","1","0"
"1841","1","0"
"1842","0","0"
"1843","0","0"
"1844","1","1"
"1845","1","0"
"1846","1","0"
"1847","1","1"
"1848","0","0"
"1849","0","0"
"1850","0","0"
"1851","1","1"
"1852","1","1"
"1853","1","1"
"1854","1","0"
"1855","1","0"
"1856","1","0"
"1857","0","0"
"1858","1","1"
"1859","1","1"
"1860","1","0"
"1861","1","0"
"1862","0","0"
"1863","0","0"
"1864","0","0"
"1865","1","1"
"1866","1","1"
"1867","1","1"
"1868","1","0"
"1869","1","0"
"1870","0","0"
"1871","0","0"
"1872","0","0"
"1873","1","1"
"1874","1","1"
"1875","1","1"
"1876","1","0"
"1877","1","0"
"1878","0","1"
"1879","0","1"
"1880","0","1"
"1881","0","1"
"1882","0","1"
"1883","0","1"
"1884","0","1"
"1885","0","1"
"1886","1","0"
"1887","0","0"
"1888","1","1"
"1889","1","0"
"1890","1","0"
"1891","1","0"
"1892","1","0"
"1893","1","1"
"1894","0","0"
"1895","1","1"
"1896","1","1"
"1897","1","0"
"1898","1","0"
"1899","1","0"
"1900","1","0"
"1901","0","0"
"1902","0","0"
"1903","0","0"
"1904","1","1"
"1905","1","1"
"1906","1","1"
"1907","1","0"
"1908","1","0"
"1909","1","0"
"1910","0","0"
"1911","1","1"
"1912","1","1"
"1913","1","0"
"1914","1","0"
"1915","0","1"
"1916","0","1"
"1917","1","0"
"1918","0","0"
"1919","1","1"
"1920","1","0"
"1921","1","0"
"1922","1","0"
"1923","1","0"
"1924","0","0"
"1925","1","1"
"1926","1","0"
"1927","1","0"
"1928","1","0"
"1929","0","0"
"1930","0","0"
"1931","0","0"
"1932","1","1"
"1933","1","1"
"1934","1","0"
"1935","1","0"
"1936","1","0"
"1937","0","0"
"1938","1","1"
"1939","1","0"
"1940","1","0"
"1941","1","0"
"1942","0","1"
"1943","0","1"
"1944","0","1"
"1945","0","1"
"1946","0","1"
"1947","0","1"
"1948","0","1"
"1949","0","1"
"1950","0","1"
"1951","0","1"
"1952","0","1"
"1953","0","1"
"1954","0","1"
"1955","0","1"
"1956","1","0"
"1957","0","0"
"1958","1","1"
"1959","1","0"
"1960","1","0"
"1961","1","0"
"1962","0","0"
"1963","0","0"
"1964","0","0"
"1965","1","1"
"1966","1","1"
"1967","1","1"
"1968","1","0"
"1969","1","0"
"1970","1","0"
"1971","0","0"
"1972","1","1"
"1973","1","1"
"1974","1","0"
"1975","1","0"
"1976","1","0"
"1977","0","0"
"1978","1","1"
"1979","1","0"
"1980","1","0"
"1981","1","0"
"1982","1","0"
"1983","0","0"
"1984","1","1"
"1985","1","0"
"1986","1","0"
"1987","1","0"
"1988","0","1"
"1989","0","1"
"1990","1","0"
"1991","0","0"
"1992","0","0"
"1993","1","1"
"1994","1","1"
"1995","1","0"
"1996","1","0"
"1997","1","0"
"1998","1","0"
"1999","0","0"
"2000","0","0"
"2001","1","1"
"2002","1","1"
"2003","1","0"
"2004","1","0"
"2005","1","0"
"2006","0","0"
"2007","0","0"
"2008","0","0"
"2009","1","1"
"2010","1","1"
"2011","1","1"
"2012","1","0"
"2013","1","0"
"2014","0","0"
"2015","0","0"
"2016","0","0"
"2017","1","1"
"2018","1","1"
"2019","1","1"
"2020","1","0"
"2021","1","0"
"2022","1","0"
"2023","0","0"
"2024","0","0"
"2025","1","1"
"2026","1","0"
"2027","1","0"
"2028","1","0"
"2029","1","1"
"2030","1","0"
"2031","1","1"
"2032","0","0"
"2033","1","1"
"2034","1","0"
"2035","1","0"
"2036","1","0"
"2037","1","1"
"2038","0","0"
"2039","1","1"
"2040","1","0"
"2041","1","0"
"2042","1","0"
"2043","1","1"
"2044","0","0"
"2045","1","1"
"2046","1","0"
"2047","1","0"
"2048","1","0"
"2049","0","0"
"2050","1","1"
"2051","1","0"
"2052","1","0"
"2053","1","0"
"2054","0","0"
"2055","0","0"
"2056","0","0"
"2057","1","1"
"2058","1","1"
"2059","1","1"
"2060","1","0"
"2061","1","0"
"2062","1","0"
"2063","0","0"
"2064","1","1"
"2065","1","1"
"2066","1","0"
"2067","1","0"
"2068","0","0"
"2069","0","0"
"2070","0","0"
"2071","1","1"
"2072","1","1"
"2073","1","0"
"2074","1","0"
"2075","0","1"
"2076","0","1"
"2077","0","1"
"2078","0","1"
"2079","0","1"
"2080","0","1"
"2081","1","0"
"2082","0","0"
"2083","1","1"
"2084","1","1"
"2085","1","0"
"2086","1","0"
"2087","1","0"
"2088","1","0"
"2089","1","0"
"2090","1","1"
"2091","0","0"
"2092","1","1"
"2093","1","0"
"2094","1","0"
"2095","0","0"
"2096","0","0"
"2097","0","0"
"2098","1","1"
"2099","1","1"
"2100","1","1"
"2101","1","0"
"2102","1","0"
"2103","1","0"
"2104","0","0"
"2105","1","1"
"2106","1","1"
"2107","1","0"
"2108","1","0"
"2109","1","0"
"2110","0","0"
"2111","1","1"
"2112","1","0"
"2113","1","0"
"2114","1","0"
"2115","1","0"
"2116","0","0"
"2117","1","1"
"2118","1","0"
"2119","1","0"
"2120","1","0"
"2121","0","0"
"2122","0","0"
"2123","0","0"
"2124","1","1"
"2125","1","1"
"2126","1","1"
"2127","1","0"
"2128","1","0"
"2129","1","0"
"2130","0","0"
"2131","1","1"
"2132","1","1"
"2133","1","0"
"2134","1","0"
"2135","0","1"
"2136","0","1"
"2137","0","0"
"2138","0","0"
"2139","0","0"
"2140","1","1"
"2141","1","1"
"2142","1","1"
"2143","1","0"
"2144","1","0"
"2145","1","0"
"2146","0","0"
"2147","1","1"
"2148","1","1"
"2149","1","0"
"2150","1","0"
"2151","1","0"
"2152","0","0"
"2153","1","1"
"2154","1","0"
"2155","1","0"
"2156","1","0"
"2157","1","0"
"2158","0","0"
"2159","1","1"
"2160","1","1"
"2161","1","0"
"2162","1","0"
"2163","1","0"
"2164","1","0"
"2165","1","0"
"2166","0","0"
"2167","0","0"
"2168","1","1"
"2169","1","1"
"2170","1","0"
"2171","1","0"
"2172","1","0"
"2173","1","0"
"2174","0","0"
"2175","0","0"
"2176","0","0"
"2177","1","0"
"2178","1","0"
"2179","1","1"
"2180","1","0"
"2181","1","0"
"2182","0","0"
"2183","1","1"
"2184","1","0"
"2185","1","0"
"2186","1","0"
"2187","1","0"
"2188","1","1"
"2189","0","0"
"2190","1","1"
"2191","1","0"
"2192","1","0"
"2193","1","0"
"2194","0","0"
"2195","0","0"
"2196","1","0"
"2197","1","0"
"2198","1","1"
"2199","1","1"
"2200","1","0"
"2201","1","0"
"2202","0","0"
"2203","1","1"
"2204","1","0"
"2205","1","0"
"2206","1","0"
"2207","1","0"
"2208","0","0"
"2209","1","1"
"2210","1","0"
"2211","1","0"
"2212","1","0"
"2213","0","1"
"2214","0","1"
"2215","0","0"
"2216","0","0"
"2217","0","0"
"2218","1","1"
"2219","1","1"
"2220","1","1"
"2221","1","0"
"2222","1","0"
"2223","1","1"
"2224","0","0"
"2225","0","0"
"2226","1","1"
"2227","1","0"
"2228","1","0"
"2229","1","0"
"2230","1","1"
"2231","1","0"
"2232","1","1"
"2233","0","0"
"2234","0","0"
"2235","1","1"
"2236","1","0"
"2237","1","0"
"2238","1","0"
"2239","1","1"
"2240","1","0"
"2241","1","1"
"2242","0","0"
"2243","0","0"
"2244","1","1"
"2245","1","0"
"2246","1","0"
"2247","1","0"
"2248","1","1"
"2249","1","0"
"2250","1","0"
"2251","0","0"
"2252","1","1"
"2253","1","0"
"2254","1","0"
"2255","1","0"
"2256","0","0"
"2257","1","1"
"2258","1","0"
"2259","1","0"
"2260","1","0"
"2261","0","0"
"2262","1","1"
"2263","1","0"
"2264","1","0"
"2265","1","0"
"2266","1","0"
"2267","0","0"
"2268","1","1"
"2269","1","1"
"2270","1","0"
"2271","1","0"
"2272","1","0"
"2273","0","0"
"2274","0","0"
"2275","1","0"
"2276","1","0"
"2277","1","1"
"2278","1","1"
"2279","1","0"
"2280","1","0"
"2281","0","0"
"2282","0","0"
"2283","1","1"
"2284","1","1"
"2285","1","0"
"2286","1","0"
"2287","1","0"
"2288","0","0"
"2289","0","0"
"2290","1","1"
"2291","1","1"
"2292","1","0"
"2293","1","0"
"2294","1","0"
"2295","0","0"
"2296","0","0"
"2297","1","1"
"2298","1","1"
"2299","1","0"
"2300","1","0"
"2301","1","0"
"2302","1","0"
"2303","0","0"
"2304","0","0"
"2305","1","1"
"2306","1","1"
"2307","1","0"
"2308","1","0"
"2309","0","1"
"2310","0","1"
"2311","0","0"
"2312","0","0"
"2313","0","0"
"2314","1","1"
"2315","1","1"
"2316","1","1"
"2317","1","0"
"2318","1","0"
"2319","1","0"
"2320","0","0"
"2321","1","1"
"2322","1","1"
"2323","1","0"
"2324","1","0"
"2325","0","0"
"2326","0","0"
"2327","0","0"
"2328","1","1"
"2329","1","1"
"2330","1","1"
"2331","1","0"
"2332","1","0"
"2333","1","0"
"2334","0","0"
"2335","1","1"
"2336","1","1"
"2337","1","0"
"2338","1","0"
"2339","1","0"
"2340","0","0"
"2341","0","0"
"2342","1","1"
"2343","1","1"
"2344","1","0"
"2345","1","0"
"2346","1","0"
"2347","0","0"
"2348","0","0"
"2349","0","0"
"2350","1","1"
"2351","1","1"
"2352","1","1"
"2353","1","0"
"2354","1","0"
"2355","0","0"
"2356","0","0"
"2357","0","0"
"2358","1","1"
"2359","1","1"
"2360","1","1"
"2361","1","0"
"2362","1","0"
"2363","0","0"
"2364","0","0"
"2365","0","0"
"2366","0","0"
"2367","1","1"
"2368","1","1"
"2369","1","1"
"2370","1","0"
"2371","1","0"
"2372","0","1"
"2373","0","1"
"2374","0","1"
"2375","0","1"
"2376","0","1"
"2377","0","1"
"2378","1","0"
"2379","0","0"
"2380","1","1"
"2381","1","0"
"2382","1","0"
"2383","1","0"
"2384","1","0"
"2385","0","0"
"2386","1","1"
"2387","1","0"
"2388","1","0"
"2389","1","0"
"2390","1","0"
"2391","0","0"
"2392","1","1"
"2393","1","0"
"2394","1","0"
"2395","1","0"
"2396","1","0"
"2397","0","0"
"2398","1","1"
"2399","1","0"
"2400","1","0"
"2401","1","0"
"2402","1","0"
"2403","0","0"
"2404","0","0"
"2405","1","1"
"2406","1","1"
"2407","1","0"
"2408","1","0"
"2409","0","1"
"2410","0","1"
"2411","1","0"
"2412","0","0"
"2413","0","0"
"2414","1","1"
"2415","1","1"
"2416","1","0"
"2417","1","0"
"2418","1","0"
"2419","0","0"
"2420","1","1"
"2421","1","1"
"2422","1","0"
"2423","1","0"
"2424","1","0"
"2425","1","0"
"2426","1","0"
"2427","0","0"
"2428","0","0"
"2429","1","1"
"2430","1","1"
"2431","1","0"
"2432","1","0"
"2433","0","0"
"2434","0","0"
"2435","0","0"
"2436","1","1"
"2437","1","1"
"2438","1","1"
"2439","1","0"
"2440","1","0"
"2441","1","0"
"2442","0","0"
"2443","1","1"
"2444","1","1"
"2445","1","0"
"2446","1","0"
"2447","0","0"
"2448","0","0"
"2449","0","0"
"2450","1","1"
"2451","1","1"
"2452","1","1"
"2453","1","0"
"2454","1","0"
"2455","1","0"
"2456","0","0"
"2457","1","1"
"2458","1","1"
"2459","1","0"
"2460","1","0"
"2461","1","0"
"2462","0","0"
"2463","0","0"
"2464","1","0"
"2465","1","0"
"2466","1","1"
"2467","1","1"
"2468","1","0"
"2469","1","1"
"2470","1","0"
"2471","0","0"
"2472","0","0"
"2473","1","1"
"2474","1","1"
"2475","1","0"
"2476","1","0"
"2477","1","0"
"2478","0","0"
"2479","1","1"
"2480","1","1"
"2481","1","0"
"2482","1","0"
"2483","1","0"
"2484","1","0"
"2485","1","0"
"2486","0","0"
"2487","0","0"
"2488","1","1"
"2489","1","1"
"2490","1","0"
"2491","1","0"
"2492","0","0"
"2493","0","0"
"2494","0","0"
"2495","0","0"
"2496","1","1"
"2497","1","1"
"2498","1","1"
"2499","1","1"
"2500","1","0"
"2501","1","0"
"2502","0","1"
"2503","0","1"
"2504","0","1"
"2505","0","1"
"2506","0","1"
"2507","0","1"
"2508","0","1"
"2509","0","1"
"2510","0","1"
"2511","0","1"
"2512","0","1"
"2513","0","1"
"2514","0","1"
"2515","0","1"
"2516","0","1"
"2517","0","1"
"2518","1","0"
"2519","0","0"
"2520","0","0"
"2521","1","1"
"2522","1","1"
"2523","1","0"
"2524","1","0"
"2525","1","0"
"2526","0","1"
"2527","0","1"
"2528","1","0"
"2529","0","0"
"2530","0","0"
"2531","0","0"
"2532","1","1"
"2533","1","1"
"2534","1","1"
"2535","1","0"
"2536","1","0"
"2537","1","0"
"2538","0","0"
"2539","0","0"
"2540","0","0"
"2541","1","1"
"2542","1","1"
"2543","1","1"
"2544","1","0"
"2545","1","0"
"2546","1","0"
"2547","0","0"
"2548","1","1"
"2549","1","0"
"2550","1","0"
"2551","1","0"
"2552","0","0"
"2553","0","0"
"2554","0","0"
"2555","1","1"
"2556","1","1"
"2557","1","1"
"2558","1","0"
"2559","1","0"
"2560","1","0"
"2561","0","0"
"2562","1","1"
"2563","1","1"
"2564","1","0"
"2565","1","0"
"2566","1","0"
"2567","0","0"
"2568","0","0"
"2569","1","0"
"2570","1","0"
"2571","1","1"
"2572","1","1"
"2573","1","0"
"2574","1","1"
"2575","0","0"
"2576","0","0"
"2577","0","0"
"2578","1","1"
"2579","1","1"
"2580","1","1"
"2581","1","0"
"2582","1","0"
"2583","0","0"
"2584","0","0"
"2585","0","0"
"2586","1","1"
"2587","1","1"
"2588","1","1"
"2589","1","0"
"2590","1","0"
"2591","0","0"
"2592","0","0"
"2593","0","0"
"2594","0","0"
"2595","1","1"
"2596","0","1"
"2597","1","1"
"2598","1","1"
"2599","1","0"
"2600","1","0"
"2601","0","0"
"2602","0","0"
"2603","0","0"
"2604","0","0"
"2605","1","1"
"2606","0","1"
"2607","1","1"
"2608","1","1"
"2609","1","0"
"2610","1","0"
"2611","0","0"
"2612","0","0"
"2613","0","0"
"2614","0","0"
"2615","1","1"
"2616","0","1"
"2617","1","1"
"2618","1","1"
"2619","1","0"
"2620","1","0"
"2621","0","0"
"2622","0","0"
"2623","0","0"
"2624","0","0"
"2625","1","1"
"2626","0","1"
"2627","1","1"
"2628","1","1"
"2629","1","0"
"2630","1","0"
"2631","0","0"
"2632","0","0"
"2633","0","0"
"2634","0","0"
"2635","1","1"
"2636","0","1"
"2637","1","1"
"2638","1","1"
"2639","1","0"
"2640","1","0"
"2641","1","0"
"2642","0","0"
"2643","0","0"
"2644","1","0"
"2645","1","0"
"2646","1","1"
"2647","1","1"
"2648","1","0"
"2649","1","1"
"2650","1","0"
"2651","0","0"
"2652","1","1"
"2653","1","1"
"2654","1","0"
"2655","1","0"
"2656","1","0"
"2657","0","0"
"2658","1","1"
"2659","1","1"
"2660","1","0"
"2661","1","0"
"2662","1","0"
"2663","0","0"
"2664","1","1"
"2665","1","1"
"2666","1","0"
"2667","1","0"
"2668","1","0"
"2669","0","0"
"2670","1","1"
"2671","1","1"
"2672","1","0"
"2673","1","0"
"2674","1","0"
"2675","0","0"
"2676","1","1"
"2677","1","1"
"2678","1","0"
"2679","1","0"
"2680","1","0"
"2681","0","0"
"2682","1","1"
"2683","1","1"
"2684","1","0"
"2685","1","0"
"2686","1","0"
"2687","0","0"
"2688","1","1"
"2689","1","1"
"2690","1","0"
"2691","1","0"
"2692","1","0"
"2693","0","0"
"2694","1","1"
"2695","1","1"
"2696","1","0"
"2697","1","0"
"2698","1","0"
"2699","0","0"
"2700","1","1"
"2701","1","1"
"2702","1","0"
"2703","1","0"
"2704","1","0"
"2705","0","0"
"2706","1","1"
"2707","1","1"
"2708","1","0"
"2709","1","0"
"2710","1","0"
"2711","0","0"
"2712","1","1"
"2713","1","1"
"2714","1","0"
"2715","1","0"
"2716","1","0"
"2717","0","0"
"2718","1","1"
"2719","1","1"
"2720","1","0"
"2721","1","0"
"2722","1","0"
"2723","0","0"
"2724","1","1"
"2725","1","1"
"2726","1","0"
"2727","1","0"
"2728","1","0"
"2729","0","0"
"2730","1","1"
"2731","1","1"
"2732","1","0"
"2733","1","0"
"2734","1","0"
"2735","0","0"
"2736","1","1"
"2737","1","1"
"2738","1","0"
"2739","1","0"
"2740","1","0"
"2741","0","0"
"2742","1","1"
"2743","1","1"
"2744","1","0"
"2745","1","0"
"2746","1","0"
"2747","0","0"
"2748","1","1"
"2749","1","1"
"2750","1","0"
"2751","1","0"
"2752","1","0"
"2753","0","0"
"2754","1","1"
"2755","1","1"
"2756","1","0"
"2757","1","0"
"2758","1","0"
"2759","0","0"
"2760","1","1"
"2761","1","1"
"2762","1","0"
"2763","1","0"
"2764","1","0"
"2765","0","0"
"2766","0","0"
"2767","1","1"
"2768","1","1"
"2769","1","0"
"2770","1","0"
"2771","0","1"
"2772","0","1"
"2773","1","0"
"2774","0","0"
"2775","0","0"
"2776","1","1"
"2777","1","1"
"2778","1","0"
"2779","1","0"
"2780","1","0"
"2781","0","0"
"2782","0","0"
"2783","1","1"
"2784","1","1"
"2785","1","0"
"2786","1","0"
"2787","1","0"
"2788","0","0"
"2789","1","1"
"2790","1","0"
"2791","1","0"
"2792","0","0"
"2793","1","1"
"2794","0","0"
"2795","0","0"
"2796","0","0"
"2797","1","1"
"2798","0","1"
"2799","1","1"
"2800","1","1"
"2801","1","0"
"2802","1","0"
"2803","0","0"
"2804","0","0"
"2805","0","0"
"2806","1","1"
"2807","1","1"
"2808","1","1"
"2809","1","0"
"2810","1","0"
"2811","1","0"
"2812","0","0"
"2813","1","1"
"2814","1","1"
"2815","1","0"
"2816","1","0"
"2817","0","0"
"2818","0","0"
"2819","1","1"
"2820","0","0"
"2821","0","0"
"2822","1","1"
"2823","0","1"
"2824","1","1"
"2825","1","1"
"2826","1","0"
"2827","1","0"
"2828","1","0"
"2829","0","0"
"2830","1","1"
"2831","1","0"
"2832","1","1"
"2833","0","0"
"2834","1","1"
"2838","0","0"
"2839","0","0"
"2840","1","0"
"2841","1","1"
"2842","1","1"
"2843","1","0"
"2844","1","0"
"2845","0","1"
"2846","0","1"
"2847","1","0"
"2848","0","0"
"2849","1","1"
"2850","1","0"
"2851","1","0"
"2852","0","0"
"2853","1","1"
"2854","1","0"
"2855","1","0"
"2856","0","0"
"2857","1","1"
"2858","1","0"
"2859","0","1"
"2860","1","0"
"2861","0","0"
"2862","0","0"
"2863","1","1"
"2864","1","1"
"2865","1","0"
"2866","1","0"
"2867","0","0"
"2868","0","0"
"2869","1","1"
"2870","1","1"
"2871","1","0"
"2872","1","0"
"2873","0","0"
"2874","0","0"
"2875","1","1"
"2876","1","1"
"2877","1","0"
"2878","1","0"
"2879","0","0"
"2880","0","0"
"2881","0","0"
"2882","1","1"
"2883","1","1"
"2884","1","1"
"2885","1","0"
"2886","1","0"
"2887","1","0"
"2888","0","0"
"2889","1","1"
"2890","1","1"
"2891","1","0"
"2892","1","0"
"2893","0","0"
"2894","0","0"
"2895","0","0"
"2896","0","0"
"2897","0","0"
"2898","0","0"
"2899","1","1"
"2900","1","1"
"2901","1","1"
"2902","1","1"
"2903","1","0"
"2904","1","0"
"2905","1","0"
"2906","0","0"
"2907","0","0"
"2908","1","1"
"2909","1","1"
"2910","1","0"
"2911","1","0"
"2912","1","0"
"2913","0","0"
"2914","0","0"
"2915","0","0"
"2916","0","0"
"2917","1","1"
"2918","1","1"
"2919","0","1"
"2920","1","1"
"2921","1","1"
"2922","1","0"
"2923","1","0"
"2924","0","0"
"2925","0","0"
"2926","0","0"
"2927","0","0"
"2928","1","1"
"2929","1","1"
"2930","0","1"
"2931","1","1"
"2932","1","1"
"2933","1","0"
"2934","1","0"
"2935","0","0"
"2936","0","0"
"2937","0","0"
"2938","0","0"
"2939","1","1"
"2940","1","1"
"2941","0","1"
"2942","1","1"
"2943","1","1"
"2944","1","0"
"2945","1","0"
"2946","0","0"
"2947","0","0"
"2948","0","0"
"2949","0","0"
"2950","1","1"
"2951","1","1"
"2952","0","1"
"2953","1","1"
"2954","1","1"
"2955","1","0"
"2956","1","0"
"2957","0","0"
"2958","0","0"
"2959","0","0"
"2960","0","0"
"2961","1","1"
"2962","1","1"
"2963","0","1"
"2964","1","1"
"2965","1","1"
"2966","1","0"
"2967","1","0"
"2968","1","0"
"2969","0","0"
"2970","0","0"
"2971","0","0"
"2972","1","1"
"2973","1","1"
"2974","1","0"
"2975","1","1"
"2976","0","1"
"2977","0","1"
"2978","1","0"
"2979","0","0"
"2980","1","1"
"2981","1","1"
"2982","1","0"
"2983","1","0"
"2984","1","0"
"2985","1","0"
"2986","0","0"
"2987","0","0"
"2988","0","0"
"2989","1","1"
"2990","1","1"
"2991","1","1"
"2992","1","0"
"2993","1","0"
"2994","1","0"
"2995","0","0"
"2996","1","1"
"2997","1","1"
"2998","1","0"
"2999","1","0"
"3000","1","0"
"3001","0","0"
"3002","0","0"
"3003","1","1"
"3004","1","1"
"3005","1","0"
"3006","1","0"
"3007","1","0"
"3008","0","0"
"3009","0","0"
"3010","1","1"
"3011","1","1"
"3012","1","0"
"3013","1","0"
"3014","0","0"
"3015","0","0"
"3016","0","0"
"3017","0","0"
"3018","1","0"
"3019","0","0"
"3020","1","1"
"3021","1","1"
"3022","1","1"
"3023","1","1"
"3024","1","0"
"3025","1","0"
"3026","1","0"
"3027","1","0"
"3028","0","0"
"3029","1","1"
"3030","1","1"
"3031","1","0"
"3032","1","0"
"3033","1","0"
"3034","0","0"
"3035","1","1"
"3036","1","1"
"3037","1","0"
"3038","1","0"
"3039","0","0"
"3040","0","0"
"3041","0","0"
"3042","0","0"
"3043","0","0"
"3044","1","1"
"3045","0","1"
"3046","1","1"
"3047","1","1"
"3048","1","0"
"3049","1","0"
"3050","1","0"
"3051","0","0"
"3052","0","0"
"3053","1","1"
"3054","1","1"
"3055","1","0"
"3056","1","0"
"3057","1","0"
"3058","1","0"
"3059","0","0"
"3060","0","0"
"3061","1","1"
"3062","1","0"
"3063","1","0"
"3064","1","0"
"3065","1","1"
"3066","0","0"
"3067","0","0"
"3068","1","0"
"3069","1","1"
"3070","1","0"
"3071","1","0"
"3072","1","0"
"3073","0","0"
"3074","0","0"
"3075","0","0"
"3076","0","0"
"3077","1","1"
"3078","1","1"
"3079","1","1"
"3080","1","1"
"3081","1","0"
"3082","1","0"
"3083","1","0"
"3084","0","0"
"3085","0","0"
"3086","1","1"
"3087","1","1"
"3088","1","0"
"3089","0","0"
"3090","0","0"
"3091","0","0"
"3092","1","1"
"3093","1","1"
"3094","1","1"
"3095","1","0"
"3096","1","0"
"3097","1","0"
"3098","0","0"
"3099","1","1"
"3100","1","1"
"3101","1","0"
"3102","1","0"
"3103","1","0"
"3104","0","0"
"3105","1","1"
"3106","1","1"
"3107","1","0"
"3108","1","0"
"3109","1","0"
"3110","1","0"
"3111","0","1"
"3112","0","1"
"3113","1","0"
"3114","0","0"
"3115","0","0"
"3116","1","1"
"3117","1","1"
"3118","1","1"
"3119","1","0"
"3120","1","0"
"3121","1","0"
"3122","0","0"
"3123","1","1"
"3124","1","0"
"3125","1","0"
"3126","1","0"
"3127","1","1"
"3128","1","0"
"3129","0","0"
"3130","0","0"
"3131","0","0"
"3132","1","1"
"3133","1","1"
"3134","1","1"
"3135","1","0"
"3136","1","0"
"3137","1","0"
"3138","0","0"
"3139","1","1"
"3140","1","1"
"3141","1","0"
"3142","1","0"
"3143","0","0"
"3144","0","0"
"3145","0","0"
"3146","0","0"
"3147","1","0"
"3148","1","1"
"3149","0","1"
"3150","1","1"
"3151","1","1"
"3152","1","0"
"3153","1","0"
"3154","0","0"
"3155","0","0"
"3156","0","0"
"3157","0","0"
"3158","1","0"
"3159","1","1"
"3160","0","1"
"3161","1","1"
"3162","1","1"
"3163","1","0"
"3164","1","0"
"3165","0","0"
"3166","0","0"
"3167","0","0"
"3168","0","0"
"3169","1","0"
"3170","1","1"
"3171","0","1"
"3172","1","1"
"3173","1","1"
"3174","1","0"
"3175","1","0"
"3176","0","0"
"3177","0","0"
"3178","0","0"
"3179","0","0"
"3180","1","0"
"3181","1","1"
"3182","0","1"
"3183","1","1"
"3184","1","1"
"3185","1","0"
"3186","1","0"
"3187","1","0"
"3188","0","0"
"3189","0","0"
"3190","1","1"
"3191","1","0"
"3192","1","0"
"3193","1","0"
"3194","1","0"
"3195","0","0"
"3196","0","0"
"3197","0","0"
"3198","1","1"
"3199","1","1"
"3200","1","1"
"3201","1","0"
"3202","1","0"
"3203","1","0"
"3204","0","0"
"3205","1","1"
"3206","1","1"
"3207","1","0"
"3208","1","0"
"3209","1","0"
"3210","0","0"
"3211","0","0"
"3212","1","1"
"3213","1","1"
"3214","1","1"
"3215","1","0"
"3216","1","0"
"3217","0","0"
"3218","0","0"
"3219","0","0"
"3220","0","0"
"3221","1","0"
"3222","0","0"
"3223","1","1"
"3224","1","1"
