"4180","63","30706004","0"
"4181","63","30706005","0"
"4182","63","30706006","0"
"4183","63","30706007","0"
"4184","63","30706008","0"
"4185","63","30707001","0"
"4186","63","30707002","0"
"4187","63","30707003","0"
"4188","63","30707004","0"
"4189","63","30707005","0"
"4190","63","30707006","0"
"4191","63","30707007","0"
"4192","63","30707008","0"
"4193","63","30708001","0"
"4194","63","30708002","0"
"4195","63","30708003","0"
"4196","63","30708004","0"
"4197","63","30708005","0"
"4198","63","30708006","0"
"4199","63","30708007","0"
"4200","63","30708008","0"
"4201","63","30709001","0"
"4202","63","30709002","0"
"4203","63","30709003","0"
"4204","63","30709004","0"
"4205","63","30709005","0"
"4206","63","30709006","0"
"4207","63","30709007","0"
"4208","63","30709008","0"
"4209","63","30710001","0"
"4210","63","30710002","0"
"4211","63","30710003","0"
"4212","63","30710004","0"
"4213","63","30711001","0"
"4214","63","30711002","0"
"4215","63","30711003","0"
"4216","63","30711004","0"
"4217","63","30711005","0"
"4218","63","30711006","0"
"4219","63","30712001","0"
"4220","63","30712002","0"
"4221","63","30712003","0"
"4222","63","30712004","0"
"4223","63","30712005","0"
"4224","63","30712006","0"
"4225","63","30712007","0"
"4226","63","30712008","0"
"4227","63","30713001","0"
"4228","63","30713002","0"
"4229","63","30713003","0"
"4230","63","30713004","0"
"4231","63","30713005","0"
"4232","63","30713006","0"
"4233","63","30713007","0"
"4234","63","30713008","0"
"4235","63","30714001","0"
"4236","63","30714002","0"
"4237","63","30714003","0"
"4238","63","30714004","0"
"4239","63","30714005","0"
"4240","63","30714006","0"
"4241","63","30714007","0"
"4242","63","30714008","0"
"4243","63","30715001","0"
"4244","63","30715002","0"
"4245","63","30715003","0"
"4246","63","30715004","0"
"4247","63","30715005","0"
"4248","63","30715006","0"
"4249","63","30715007","0"
"4250","63","30715008","0"
"4251","63","30716001","0"
"4252","63","30716002","0"
"4253","63","30716003","0"
"4254","63","30716004","0"
"4255","63","30716005","0"
"4256","63","30716006","0"
"4257","63","30716007","0"
"4258","63","30716008","0"
"4259","63","30717001","0"
"4260","63","30717002","0"
"4261","63","30717003","0"
"4262","63","30717004","0"
"4263","63","30717005","0"
"4264","63","30717006","0"
"4265","63","30717007","0"
"4266","63","30717008","0"
"4267","63","30718001","0"
"4268","63","30718002","0"
"4269","63","30718003","0"
"4270","63","30718004","0"
"4271","63","30718005","0"
"4272","63","30718006","0"
"4273","63","30718007","0"
"4274","63","30718008","0"
"4275","63","30719001","0"
"4276","63","30719002","0"
"4277","63","30719003","0"
"4278","63","30719004","0"
"4279","63","30720001","0"
"4280","63","30720002","0"
"4281","63","30720003","0"
"4282","63","30720004","0"
"4283","63","30720005","0"
"4284","63","30720006","0"
"4285","64","30721001","0"
"4286","64","30721002","0"
"4287","64","30721003","0"
"4288","64","30721004","0"
"4289","64","30721005","0"
"4290","64","30721006","0"
"4291","64","30721007","0"
"4292","64","30721008","0"
"4293","64","30722001","0"
"4294","64","30722002","0"
"4295","64","30722003","0"
"4296","64","30722004","0"
"4297","64","30722005","0"
"4298","64","30722006","0"
"4299","64","30722007","0"
"4300","64","30722008","0"
"4301","64","30723001","0"
"4302","64","30723002","0"
"4303","64","30723003","0"
"4304","64","30723004","0"
"4305","64","30723005","0"
"4306","64","30723006","0"
"4307","64","30723007","0"
"4308","64","30723008","0"
"4309","64","30724001","0"
"4310","64","30724002","0"
"4311","64","30724003","0"
"4312","64","30724004","0"
"4313","64","30724005","0"
"4314","64","30724006","0"
"4315","64","30724007","0"
"4316","64","30724008","0"
"4317","64","30725001","0"
"4318","64","30725002","0"
"4319","64","30725003","0"
"4320","64","30725004","0"
"4321","64","30725005","0"
"4322","64","30725006","0"
"4323","64","30725007","0"
"4324","64","30725008","0"
"4325","64","30726001","0"
"4326","64","30726002","0"
"4327","64","30726003","0"
"4328","64","30726004","0"
"4329","64","30726005","0"
"4330","64","30726006","0"
"4331","64","30726007","0"
"4332","64","30726008","0"
"4333","64","30727001","0"
"4334","64","30727002","0"
"4335","64","30727003","0"
"4336","64","30727004","0"
"4337","64","30727005","0"
"4338","64","30727006","0"
"4339","64","30727007","0"
"4340","64","30727008","0"
"4341","64","30728001","0"
"4342","64","30728002","0"
"4343","64","30728003","0"
"4344","64","30728004","0"
"4345","65","30730001","0"
"4346","64","30729001","0"
"4347","66","30731001","0"
"4348","66","30731002","0"
"4349","66","30731003","0"
"4350","66","30731004","0"
"4351","66","30731005","0"
"4352","66","30731006","0"
"4353","66","30731007","0"
"4354","66","30731008","0"
"4355","66","30732001","0"
"4356","66","30732002","0"
"4357","66","30732003","0"
"4358","66","30732004","0"
"4359","66","30732005","0"
"4360","66","30732006","0"
"4361","66","30732007","0"
"4362","66","30732008","0"
"4363","66","30733001","0"
"4364","66","30733002","0"
"4365","66","30733003","0"
"4366","66","30733004","0"
"4367","66","30733005","0"
"4368","66","30733006","0"
"4369","66","30733007","0"
"4370","66","30733008","0"
"4371","66","30734001","0"
"4372","66","30734002","0"
"4373","66","30734003","0"
"4374","66","30734004","0"
"4375","66","30734005","0"
"4376","66","30734006","0"
"4377","66","30734007","0"
"4378","66","30734008","0"
"4379","66","30735001","0"
"4380","66","30735002","0"
"4381","66","30735003","0"
"4382","66","30735004","0"
"4383","66","30735005","0"
"4384","66","30735006","0"
"4385","66","30735007","0"
"4386","66","30735008","0"
"4387","66","30736001","0"
"4388","66","30736002","0"
"4389","66","30736003","0"
"4390","66","30736004","0"
"4391","66","30736005","0"
"4392","66","30736006","0"
"4393","66","30736007","0"
"4394","66","30736008","0"
"4395","66","30737001","0"
"4396","66","30737002","0"
"4397","66","30737003","0"
"4398","66","30737004","0"
"4399","66","30737005","0"
"4400","66","30737006","0"
"4401","66","30737007","0"
"4402","66","30737008","0"
"4403","66","30738001","0"
"4404","66","30738002","0"
"4405","66","30738003","0"
"4406","66","30738004","0"
"4407","67","30748001","0"
"4408","67","30748002","0"
"4409","67","30748003","0"
"4410","67","30748004","0"
"4411","67","30748005","0"
"4412","67","30748006","0"
"4413","67","30748007","0"
"4414","67","30748008","0"
"4415","67","30748009","0"
"4416","67","30747001","0"
"4417","67","30747002","0"
"4418","67","30747003","0"
"4419","67","30747004","0"
"4420","67","30747005","0"
"4421","67","30747006","0"
"4422","67","30747007","0"
"4423","67","30747008","0"
"4424","67","30747009","0"
"4425","67","30746001","0"
"4426","67","30746002","0"
"4427","67","30746003","0"
"4428","67","30746004","0"
"4429","67","30746005","0"
"4430","67","30746006","0"
"4431","67","30746007","0"
"4432","67","30746008","0"
"4433","67","30746009","0"
"4434","67","30745001","0"
"4435","67","30745002","0"
"4436","67","30745003","0"
"4437","67","30745004","0"
"4438","67","30745005","0"
"4439","67","30745006","0"
"4440","67","30745007","0"
"4441","67","30745008","0"
"4442","67","30745009","0"
"4443","67","30744001","0"
"4444","67","30744002","0"
"4445","67","30744003","0"
"4446","67","30744004","0"
"4447","67","30744005","0"
"4448","67","30744006","0"
"4449","67","30744007","0"
"4450","67","30744008","0"
"4451","67","30744009","0"
"4452","67","30743001","0"
"4453","67","30742001","0"
"4454","67","30741001","0"
"4455","67","30740001","0"
"4456","67","30739001","0"
"4457","67","30749001","0"
"4458","67","30749002","0"
"4459","67","30749003","0"
"4460","67","30749004","0"
"4461","67","30749005","0"
"4462","67","30749006","0"
"4463","67","30749007","0"
"4464","67","30749008","0"
"4465","67","30749009","0"
"4466","67","30749010","0"
"4467","67","30749011","0"
"4468","67","30749012","0"
"4469","67","30749013","0"
"4470","67","30749014","0"
"4471","67","30749015","0"
"4472","67","30749016","0"
"4473","67","30749017","0"
"4474","67","30749018","0"
"4475","67","30749019","0"
"4476","67","30749020","0"
"4477","67","30749021","0"
"4478","67","30749022","0"
"4479","67","30749023","0"
"4480","67","30749024","0"
"4481","68","30750001","0"
"4482","69","30751001","0"
"4483","69","30751002","0"
"4484","69","30751003","0"
"4485","69","30751004","0"
"4486","69","30751005","0"
"4487","69","30751006","0"
"4488","69","30751007","0"
"4489","69","30751008","0"
"4490","69","30752001","0"
"4491","69","30752002","0"
"4492","69","30752003","0"
"4493","69","30752004","0"
"4494","69","30752005","0"
"4495","69","30752006","0"
"4496","69","30752007","0"
"4497","69","30752008","0"
"4498","69","30753001","0"
"4499","69","30753002","0"
"4500","69","30753003","0"
"4501","69","30753004","0"
"4502","69","30753005","0"
"4503","69","30753006","0"
"4504","69","30753007","0"
"4505","69","30753008","0"
"4506","69","30754001","0"
"4507","69","30754002","0"
"4508","69","30754003","0"
"4509","69","30754004","0"
"4510","69","30754005","0"
"4511","69","30754006","0"
"4512","69","30754007","0"
"4513","69","30754008","0"
"4514","69","30755001","0"
"4515","69","30755002","0"
"4516","69","30755003","0"
"4517","69","30755004","0"
"4518","69","30755005","0"
"4519","69","30755006","0"
"4520","69","30755007","0"
"4521","69","30755008","0"
"4522","69","30756001","0"
"4523","69","30756002","0"
"4524","69","30756003","0"
"4525","69","30756004","0"
"4526","69","30756005","0"
"4527","69","30756006","0"
"4528","69","30756007","0"
"4529","69","30756008","0"
"4530","69","30757001","0"
"4531","69","30757002","0"
"4532","69","30757003","0"
"4533","69","30757004","0"
"4534","69","30757005","0"
"4535","69","30757006","0"
"4536","69","30757007","0"
"4537","69","30757008","0"
"4538","69","30758001","0"
"4539","69","30758002","0"
"4540","69","30758003","0"
"4541","69","30758004","0"
"4542","69","30759001","0"
"4543","69","30759002","0"
"4544","69","30759003","0"
"4545","69","30759004","0"
"4546","69","30759005","0"
"4547","69","30759006","0"
"4548","69","30759007","0"
"4549","69","30759008","0"
"4550","69","30760001","0"
"4551","69","30760002","0"
"4552","69","30760003","0"
"4553","69","30760004","0"
"4554","69","30760005","0"
"4555","69","30760006","0"
"4556","69","30760007","0"
"4557","69","30760008","0"
"4558","69","30761001","0"
"4559","69","30761002","0"
"4560","69","30761003","0"
"4561","69","30761004","0"
"4562","69","30761005","0"
"4563","69","30761006","0"
"4564","69","30761007","0"
"4565","69","30761008","0"
"4566","69","30762001","0"
"4567","69","30762002","0"
"4568","69","30762003","0"
"4569","69","30762004","0"
"4570","69","30762005","0"
"4571","69","30762006","0"
"4572","69","30762007","0"
"4573","69","30762008","0"
"4574","69","30763001","0"
"4575","69","30763002","0"
"4576","69","30763003","0"
"4577","69","30763004","0"
"4578","69","30763005","0"
"4579","69","30763006","0"
"4580","69","30763007","0"
"4581","69","30763008","0"
"4582","69","30764001","0"
"4583","69","30764002","0"
"4584","69","30764003","0"
"4585","69","30764004","0"
"4586","69","30764005","0"
"4587","69","30764006","0"
"4588","69","30764007","0"
"4589","69","30764008","0"
"4590","69","30765001","0"
"4591","69","30765002","0"
"4592","69","30765003","0"
"4593","69","30765004","0"
"4594","69","30765005","0"
"4595","69","30765006","0"
"4596","69","30765007","0"
"4597","69","30765008","0"
"4598","69","30766001","0"
"4599","69","30766002","0"
"4600","69","30766003","0"
"4601","69","30766004","0"
"4602","70","30767001","0"
"4603","70","30767002","0"
"4604","70","30767003","0"
"4605","70","30767004","0"
"4606","70","30767005","0"
"4607","70","30767006","0"
"4608","70","30767007","0"
"4609","70","30767008","0"
"4610","70","30768001","0"
"4611","70","30768002","0"
"4612","70","30768003","0"
"4613","70","30768004","0"
"4614","70","30768005","0"
"4615","70","30768006","0"
"4616","70","30768007","0"
"4617","70","30768008","0"
"4618","70","30769001","0"
"4619","70","30769002","0"
"4620","70","30769003","0"
"4621","70","30769004","0"
"4622","70","30769005","0"
"4623","70","30769006","0"
"4624","70","30769007","0"
"4625","70","30769008","0"
"4626","70","30770001","0"
"4627","70","30770002","0"
"4628","70","30770003","0"
"4629","70","30770004","0"
"4630","70","30770005","0"
"4631","70","30770006","0"
"4632","70","30770007","0"
"4633","70","30770008","0"
"4634","70","30771001","0"
"4635","70","30771002","0"
"4636","70","30771003","0"
"4637","70","30771004","0"
"4638","70","30771005","0"
"4639","70","30771006","0"
"4640","70","30771007","0"
"4641","70","30771008","0"
"4642","70","30772001","0"
"4643","70","30772002","0"
"4644","70","30772003","0"
"4645","70","30772004","0"
"4646","70","30772005","0"
"4647","70","30772006","0"
"4648","70","30772007","0"
"4649","70","30772008","0"
"4650","70","30773001","0"
"4651","70","30773002","0"
"4652","70","30773003","0"
"4653","70","30773004","0"
"4654","70","30773005","0"
"4655","70","30773006","0"
"4656","70","30773007","0"
"4657","70","30773008","0"
"4658","70","30774001","0"
"4659","70","30774002","0"
"4660","70","30774003","0"
"4661","70","30774004","0"
"4662","71","30775001","0"
"4663","71","30775002","0"
"4664","71","30775003","0"
"4665","71","30775004","0"
"4666","71","30775005","0"
"4667","71","30775006","0"
"4668","71","30775007","0"
"4669","71","30775008","0"
"4670","71","30776001","0"
"4671","71","30776002","0"
"4672","71","30776003","0"
"4673","71","30776004","0"
"4674","71","30776005","0"
"4675","71","30776006","0"
"4676","71","30776007","0"
"4677","71","30776008","0"
"4678","71","30777001","0"
"4679","71","30777002","0"
"4680","71","30777003","0"
"4681","71","30777004","0"
"4682","71","30777005","0"
"4683","71","30777006","0"
"4684","71","30777007","0"
"4685","71","30777008","0"
"4686","71","30778001","0"
"4687","71","30778002","0"
"4688","71","30778003","0"
"4689","71","30778004","0"
"4690","71","30778005","0"
"4691","71","30778006","0"
"4692","71","30778007","0"
"4693","71","30778008","0"
"4694","71","30779001","0"
"4695","71","30779002","0"
"4696","71","30779003","0"
"4697","71","30779004","0"
"4698","71","30779005","0"
"4699","71","30779006","0"
"4700","71","30779007","0"
"4701","71","30779008","0"
"4702","71","30780001","0"
"4703","71","30780002","0"
"4704","71","30780003","0"
"4705","71","30780004","0"
"4706","71","30780005","0"
"4707","71","30780006","0"
"4708","71","30780007","0"
"4709","71","30780008","0"
"4710","71","30781001","0"
"4711","71","30781002","0"
"4712","71","30781003","0"
"4713","71","30781004","0"
"4714","71","30781005","0"
"4715","71","30781006","0"
"4716","71","30781007","0"
"4717","71","30781008","0"
"4718","71","30782001","0"
"4719","71","30782002","0"
"4720","71","30782003","0"
"4721","71","30782004","0"
"4722","72","30783001","0"
"4723","72","30784001","0"
"4724","72","30784002","0"
"4725","72","30784003","0"
"4726","72","30784004","0"
"4727","72","30784005","0"
"4728","72","30784006","0"
"4729","72","30784007","0"
"4730","72","30784008","0"
"4731","72","30785001","0"
"4732","72","30785002","0"
"4733","72","30785003","0"
"4734","72","30785004","0"
"4735","72","30785005","0"
"4736","72","30785006","0"
"4737","72","30785007","0"
"4738","72","30785008","0"
"4739","72","30786001","0"
"4740","72","30786002","0"
"4741","72","30786003","0"
"4742","72","30786004","0"
"4743","72","30786005","0"
"4744","72","30786006","0"
"4745","72","30786007","0"
"4746","72","30786008","0"
"4747","72","30787001","0"
"4748","72","30787002","0"
"4749","72","30787003","0"
"4750","72","30787004","0"
"4751","72","30787005","0"
"4752","72","30787006","0"
"4753","72","30787007","0"
"4754","72","30787008","0"
"4755","72","30788001","0"
"4756","72","30788002","0"
"4757","72","30788003","0"
"4758","72","30788004","0"
"4759","72","30788005","0"
"4760","72","30788006","0"
"4761","72","30788007","0"
"4762","72","30788008","0"
"4763","72","30789001","0"
"4764","72","30789002","0"
"4765","72","30789003","0"
"4766","72","30789004","0"
"4767","72","30789005","0"
"4768","72","30789006","0"
"4769","72","30789007","0"
"4770","72","30789008","0"
"4771","72","30790001","0"
"4772","72","30790002","0"
"4773","72","30790003","0"
"4774","72","30790004","0"
"4775","72","30790005","0"
"4776","72","30790006","0"
"4777","72","30790007","0"
"4778","72","30790008","0"
"4779","72","30791001","0"
"4780","72","30791002","0"
"4781","72","30791003","0"
"4782","72","30791004","0"
"4783","73","30792001","0"
"4784","73","30792002","0"
"4785","73","30792003","0"
"4786","73","30792004","0"
"4787","73","30793001","0"
"4788","73","30793002","0"
"4789","73","30793003","0"
"4790","73","30793004","0"
"4791","73","30793005","0"
"4792","73","30793006","0"
"4793","73","30793007","0"
"4794","73","30793008","0"
"4795","73","30794001","0"
"4796","73","30794002","0"
"4797","73","30794003","0"
"4798","73","30794004","0"
"4799","73","30794005","0"
"4800","73","30794006","0"
"4801","73","30794007","0"
"4802","73","30794008","0"
"4803","73","30795001","0"
"4804","73","30795002","0"
"4805","73","30795003","0"
"4806","73","30795004","0"
"4807","73","30795005","0"
"4808","73","30795006","0"
"4809","73","30795007","0"
"4810","73","30795008","0"
"4811","73","30796001","0"
"4812","73","30796002","0"
"4813","73","30796003","0"
"4814","73","30796004","0"
"4815","73","30796005","0"
"4816","73","30796006","0"
"4817","73","30796007","0"
"4818","73","30796008","0"
"4819","73","30797001","0"
"4820","73","30797002","0"
"4821","73","30797003","0"
"4822","73","30797004","0"
"4823","73","30797005","0"
"4824","73","30797006","0"
"4825","73","30797007","0"
"4826","73","30797008","0"
"4827","73","30798001","0"
"4828","73","30798002","0"
"4829","73","30798003","0"
"4830","73","30798004","0"
"4831","73","30798005","0"
"4832","73","30798006","0"
"4833","73","30798007","0"
"4834","73","30798008","0"
"4835","73","30799001","0"
"4836","73","30799002","0"
"4837","73","30799003","0"
"4838","73","30799004","0"
"4839","73","30799005","0"
"4840","73","30799006","0"
"4841","73","30799007","0"
"4842","73","30799008","0"
"4843","73","30800001","0"
"4844","73","30800002","0"
"4845","73","30800003","0"
"4846","73","30800004","0"
"4847","74","30801001","0"
"4848","74","30801002","0"
"4849","74","30801003","0"
"4850","74","30801004","0"
"4851","74","30801005","0"
"4852","74","30801006","0"
"4853","74","30801007","0"
"4854","74","30801008","0"
"4855","74","30802001","0"
"4856","74","30802002","0"
"4857","74","30802003","0"
"4858","74","30802004","0"
"4859","74","30802005","0"
"4860","74","30802006","0"
"4861","74","30802007","0"
"4862","74","30802008","0"
"4863","74","30803001","0"
"4864","74","30803002","0"
"4865","74","30803003","0"
"4866","74","30803004","0"
"4867","74","30803005","0"
"4868","74","30803006","0"
"4869","74","30803007","0"
"4870","74","30803008","0"
"4871","74","30804001","0"
"4872","74","30804002","0"
"4873","74","30804003","0"
"4874","74","30804004","0"
"4875","74","30804005","0"
"4876","74","30804006","0"
"4877","74","30804007","0"
"4878","74","30804008","0"
"4879","74","30805001","0"
"4880","74","30805002","0"
"4881","74","30805003","0"
"4882","74","30805004","0"
"4883","74","30805005","0"
"4884","74","30805006","0"
"4885","74","30805007","0"
"4886","74","30805008","0"
"4887","74","30806001","0"
"4888","74","30806002","0"
"4889","74","30806003","0"
"4890","74","30806004","0"
"4891","74","30806005","0"
"4892","74","30806006","0"
"4893","74","30806007","0"
"4894","74","30806008","0"
"4895","74","30807001","0"
"4896","74","30807002","0"
"4897","74","30807003","0"
"4898","74","30807004","0"
"4899","74","30807005","0"
"4900","74","30807006","0"
"4901","74","30807007","0"
"4902","74","30807008","0"
"4903","74","30808001","0"
"4904","74","30808002","0"
"4905","74","30808003","0"
"4906","74","30808004","0"
"4907","75","30809001","0"
"4908","75","30810001","0"
"4909","75","30811001","0"
"4910","75","30812001","0"
"4911","75","30813001","0"
"4912","75","30814001","0"
"4913","75","30815001","0"
"4914","75","30816001","0"
"4915","75","30817001","0"
"4916","75","30818001","0"
"4917","75","30819001","0"
"4918","75","30820001","0"
"4919","75","30821001","0"
"4920","75","30822001","0"
"4921","75","30823001","0"
"4922","75","30824001","0"
"4923","75","30825001","0"
"4924","75","30825002","0"
"4925","75","30826001","0"
"4926","75","30826002","0"
"4927","75","30826003","0"
"4928","75","30827001","0"
"4929","75","30827002","0"
"4930","75","30827003","0"
"4931","75","30828001","0"
"4932","75","30828002","0"
"4933","75","30828003","0"
"4934","75","30828004","0"
"4935","75","30829001","0"
"4936","75","30829002","0"
"4937","75","30829003","0"
"4938","75","30829004","0"
"4939","75","30829005","0"
"4940","75","30830001","0"
"4941","75","30830002","0"
"4942","75","30830003","0"
"4943","75","30830004","0"
"4944","75","30830005","0"
"4945","75","30830006","0"
"4946","75","30831001","0"
"4947","75","30831002","0"
"4948","75","30831003","0"
"4949","75","30831004","0"
"4950","75","30831005","0"
"4951","75","30831006","0"
"4952","75","30831007","0"
"4953","75","30832001","0"
"4954","75","30832002","0"
"4955","75","30832003","0"
"4956","75","30832004","0"
"4957","75","30832005","0"
"4958","75","30832006","0"
"4959","75","30832007","0"
"4960","76","30833001","0"
"4961","76","30833002","0"
"4962","76","30833003","0"
"4963","76","30833004","0"
"4964","76","30833005","0"
"4965","76","30833006","0"
"4966","76","30833007","0"
"4967","76","30833008","0"
"4968","76","30834001","0"
"4969","76","30834002","0"
"4970","76","30834003","0"
"4971","76","30834004","0"
"4972","76","30834005","0"
"4973","76","30834006","0"
"4974","76","30834007","0"
"4975","76","30834008","0"
"4976","76","30835001","0"
"4977","76","30835002","0"
"4978","76","30835003","0"
"4979","76","30835004","0"
"4980","76","30835005","0"
"4981","76","30835006","0"
"4982","76","30835007","0"
"4983","76","30835008","0"
"4984","76","30836001","0"
"4985","76","30836002","0"
"4986","76","30836003","0"
"4987","76","30836004","0"
"4988","76","30836005","0"
"4989","76","30836006","0"
"4990","76","30836007","0"
"4991","76","30836008","0"
"4992","76","30837001","0"
"4993","76","30837002","0"
"4994","76","30837003","0"
"4995","76","30837004","0"
"4996","76","30837005","0"
"4997","76","30837006","0"
"4998","76","30837007","0"
"4999","76","30837008","0"
"5000","76","30838001","0"
"5001","76","30838002","0"
"5002","76","30838003","0"
"5003","76","30838004","0"
"5004","76","30838005","0"
"5005","76","30838006","0"
"5006","76","30838007","0"
"5007","76","30838008","0"
"5008","76","30839001","0"
"5009","76","30839002","0"
"5010","76","30839003","0"
"5011","76","30839004","0"
"5012","76","30839005","0"
"5013","76","30839006","0"
"5014","76","30839007","0"
"5015","76","30839008","0"
"5016","76","30840001","0"
"5017","76","30840002","0"
"5018","76","30840003","0"
"5019","76","30840004","0"
"5020","77","30841001","0"
"5021","77","30841002","0"
"5022","77","30841003","0"
"5023","77","30841004","0"
"5024","77","30841005","0"
"5025","77","30841006","0"
"5026","77","30841007","0"
"5027","77","30841008","0"
"5028","77","30842001","0"
"5029","77","30842002","0"
"5030","77","30842003","0"
"5031","77","30842004","0"
"5032","77","30842005","0"
"5033","77","30842006","0"
"5034","77","30842007","0"
"5035","77","30842008","0"
"5036","77","30843001","0"
"5037","77","30843002","0"
"5038","77","30843003","0"
"5039","77","30843004","0"
"5040","77","30843005","0"
"5041","77","30843006","0"
"5042","77","30843007","0"
"5043","77","30843008","0"
"5044","77","30844001","0"
"5045","77","30844002","0"
"5046","77","30844003","0"
"5047","77","30844004","0"
"5048","77","30844005","0"
"5049","77","30844006","0"
"5050","77","30844007","0"
"5051","77","30844008","0"
"5052","77","30845001","0"
"5053","77","30845002","0"
"5054","77","30845003","0"
"5055","77","30845004","0"
"5056","77","30845005","0"
"5057","77","30845006","0"
"5058","77","30845007","0"
"5059","77","30845008","0"
"5060","77","30846001","0"
"5061","77","30846002","0"
"5062","77","30846003","0"
"5063","77","30846004","0"
"5064","77","30846005","0"
"5065","77","30846006","0"
"5066","77","30846007","0"
"5067","77","30846008","0"
"5068","77","30847001","0"
"5069","77","30847002","0"
"5070","77","30847003","0"
"5071","77","30847004","0"
"5072","77","30847005","0"
"5073","77","30847006","0"
"5074","77","30847007","0"
"5075","77","30847008","0"
"5076","77","30848001","0"
"5077","77","30848002","0"
"5078","77","30848003","0"
"5079","77","30848004","0"
"5080","78","30849001","0"
"5081","78","30849002","0"
"5082","78","30849003","0"
"5083","78","30849004","0"
"5084","78","30849005","0"
"5085","78","30849006","0"
"5086","78","30849007","0"
"5087","78","30849008","0"
"5088","78","30850001","0"
"5089","78","30850002","0"
"5090","78","30850003","0"
"5091","78","30850004","0"
"5092","78","30850005","0"
"5093","78","30850006","0"
"5094","78","30850007","0"
"5095","78","30850008","0"
"5096","78","30851001","0"
"5097","78","30851002","0"
"5098","78","30851003","0"
"5099","78","30851004","0"
"5100","78","30851005","0"
"5101","78","30851006","0"
"5102","78","30851007","0"
"5103","78","30851008","0"
"5104","78","30852001","0"
"5105","78","30852002","0"
"5106","78","30852003","0"
"5107","78","30852004","0"
"5108","78","30852005","0"
"5109","78","30852006","0"
"5110","78","30852007","0"
"5111","78","30852008","0"
"5112","78","30853001","0"
"5113","78","30853002","0"
"5114","78","30853003","0"
"5115","78","30853004","0"
"5116","78","30853005","0"
"5117","78","30853006","0"
"5118","78","30853007","0"
"5119","78","30853008","0"
"5120","78","30854001","0"
"5121","78","30854002","0"
"5122","78","30854003","0"
"5123","78","30854004","0"
"5124","78","30854005","0"
"5125","78","30854006","0"
"5126","78","30854007","0"
"5127","78","30854008","0"
"5128","78","30855001","0"
"5129","78","30855002","0"
"5130","78","30855003","0"
"5131","78","30855004","0"
"5132","78","30855005","0"
"5133","78","30855006","0"
"5134","78","30855007","0"
"5135","78","30855008","0"
"5136","78","30856001","0"
"5137","78","30856002","0"
"5138","78","30856003","0"
"5139","78","30856004","0"
"5140","79","30857001","0"
"5141","79","30857002","0"
"5142","79","30857003","0"
"5143","79","30857004","0"
"5144","79","30857005","0"
"5145","79","30857006","0"
"5146","79","30857007","0"
"5147","79","30857008","0"
"5148","79","30858001","0"
"5149","79","30858002","0"
"5150","79","30858003","0"
"5151","79","30858004","0"
"5152","79","30858005","0"
"5153","79","30858006","0"
"5154","79","30858007","0"
"5155","79","30858008","0"
"5156","79","30859001","0"
"5157","79","30859002","0"
"5158","79","30859003","0"
"5159","79","30859004","0"
"5160","79","30859005","0"
"5161","79","30859006","0"
"5162","79","30859007","0"
"5163","79","30859008","0"
"5164","79","30860001","0"
"5165","79","30860002","0"
"5166","79","30860003","0"
"5167","79","30860004","0"
"5168","79","30860005","0"
"5169","79","30860006","0"
"5170","79","30860007","0"
"5171","79","30860008","0"
"5172","79","30861001","0"
"5173","79","30861002","0"
"5174","79","30861003","0"
"5175","79","30861004","0"
"5176","79","30861005","0"
"5177","79","30861006","0"
"5178","79","30861007","0"
"5179","79","30861008","0"
"5180","79","30862001","0"
"5181","79","30862002","0"
"5182","79","30862003","0"
"5183","79","30862004","0"
"5184","79","30862005","0"
"5185","79","30862006","0"
"5186","79","30862007","0"
"5187","79","30862008","0"
"5188","79","30863001","0"
"5189","79","30863002","0"
"5190","79","30863003","0"
"5191","79","30863004","0"
"5192","79","30863005","0"
"5193","79","30863006","0"
"5194","79","30863007","0"
"5195","79","30863008","0"
"5196","79","30864001","0"
"5197","79","30864002","0"
"5198","79","30864003","0"
"5199","79","30864004","0"
"5200","79","30865001","0"
"5201","80","30866001","0"
"5202","80","30866002","0"
"5203","80","30866003","0"
"5204","80","30866004","0"
"5205","80","30866005","0"
"5206","80","30866006","0"
"5207","80","30866007","0"
"5208","80","30866008","0"
"5209","80","30867001","0"
"5210","80","30867002","0"
"5211","80","30867003","0"
"5212","80","30867004","0"
"5213","80","30867005","0"
"5214","80","30867006","0"
"5215","80","30867007","0"
"5216","80","30867008","0"
"5217","80","30868001","0"
"5218","80","30868002","0"
"5219","80","30868003","0"
"5220","80","30868004","0"
"5221","80","30868005","0"
"5222","80","30868006","0"
"5223","80","30868007","0"
"5224","80","30868008","0"
"5225","80","30869001","0"
"5226","80","30869002","0"
"5227","80","30869003","0"
"5228","80","30869004","0"
"5229","80","30869005","0"
"5230","80","30869006","0"
"5231","80","30869007","0"
"5232","80","30869008","0"
"5233","80","30870001","0"
"5234","80","30870002","0"
"5235","80","30870003","0"
"5236","80","30870004","0"
"5237","80","30870005","0"
"5238","80","30870006","0"
"5239","80","30870007","0"
"5240","80","30870008","0"
"5241","80","30871001","0"
"5242","80","30871002","0"
"5243","80","30871003","0"
"5244","80","30871004","0"
"5245","80","30871005","0"
"5246","80","30871006","0"
"5247","80","30871007","0"
"5248","80","30871008","0"
"5249","80","30872001","0"
"5250","80","30872002","0"
"5251","80","30872003","0"
"5252","80","30872004","0"
"5253","80","30872005","0"
"5254","80","30872006","0"
"5255","80","30872007","0"
