"14095","13829","50003","1"
"14096","13830","50013","1"
"14097","13831","50069","1"
"14098","13832","50170","1"
"14099","13833","50169","1"
"14100","13834","50098","1"
"14101","13835","50086","1"
"14102","13836","50165","1"
"14103","13837","50166","1"
"14104","13838","50167","1"
"14105","13839","50079","1"
"14106","13840","50164","1"
"14107","13841","50161","1"
"14108","13842","50163","1"
"14109","13843","50076","1"
"14110","13844","50010","1"
"14111","13845","50159","1"
"14112","13846","50153","1"
"14113","13847","50154","1"
"14114","13848","50155","1"
"14115","13849","50156","1"
"14116","13850","50157","1"
"14117","13851","50149","1"
"14118","13852","50150","1"
"14119","13853","50151","1"
"14120","13854","50152","1"
"14121","13855","50110","1"
"14122","13856","50147","1"
"14123","13857","50120","1"
"14124","13858","50018","1"
"14125","13859","50006","1"
"14126","13860","50085","1"
"14127","13861","50115","1"
"14128","13862","50005","1"
"14129","13863","50041","1"
"14130","13864","50026","1"
"14131","13865","50108","1"
"14132","13866","50109","1"
"14133","13867","50023","1"
"14134","13868","50087","1"
"14135","13869","50020","1"
"14136","13870","50029","1"
"14137","13871","50104","1"
"14138","13872","50030","1"
"14139","13873","50044","1"
"14140","13874","50106","1"
"14141","13875","50107","1"
"14142","13876","50105","1"
"14143","13877","50028","1"
"14144","13878","50049","1"
"14145","13879","50008","1"
"14146","13880","50070","1"
"14147","13881","50083","1"
"14148","13882","50047","1"
"14149","13883","50096","1"
"14150","13884","50019","1"
"14151","13885","50048","1"
"14152","13886","50084","1"
"14153","13887","50038","1"
"14154","13888","50103","1"
"14155","13889","50072","1"
"14156","13890","50060","1"
"14157","13891","50063","1"
"14158","13892","50065","1"
"14159","13893","50067","1"
"14160","13894","50021","1"
"14161","13895","50001","1"
"14162","13896","50014","1"
"14163","13897","50045","1"
"14164","13898","50050","1"
"14165","13899","50051","1"
"14166","13900","50094","1"
"14167","13901","50055","1"
"14168","13902","50012","1"
"14169","13903","50093","1"
"14170","13904","50099","1"
"14171","13905","50100","1"
"14172","13906","50101","1"
"14173","13907","50057","1"
"14174","13908","50102","1"
"14175","13909","50066","1"
"14176","13910","35023","200"
"14177","13911","1943","1"
"14178","13912","2050","1"
"14179","13913","35075","1"
"14180","13914","35069","1"
"14181","13915","35072","1"
"14182","13916","35951","2"
"14183","13917","15933","1"
"14184","13918","50290","1"
"14185","13919","50291","1"
"14186","13920","50292","1"
"14187","13921","50293","1"
"14188","13922","50294","1"
"14189","13923","50295","1"
"14190","13924","50296","1"
"14191","13925","50297","1"
"14192","13926","50298","1"
"14193","13918","36187","1"
"14194","13919","36188","1"
"14195","13920","36190","1"
"14196","13921","36191","1"
"14197","13922","36194","1"
"14198","13923","36197","1"
"14199","13924","36198","1"
"14200","13925","36199","1"
"14201","13926","36200","1"
"14202","13927","36144","1"
"14203","13928","36142","1"
"14204","13929","36166","1"
"14205","13930","36167","1"
"14206","13931","36168","1"
"14207","13932","36169","1"
"14208","13933","36170","1"
"14209","13934","36171","1"
"14210","13935","36172","1"
"14211","13936","36173","1"
"14212","13937","36174","1"
"14213","13938","36175","1"
"14214","13939","36176","1"
"14215","13940","36177","1"
"14216","13941","36178","1"
"14217","13942","36179","1"
"14218","13943","36180","1"
"14219","13944","36181","1"
"14220","13945","36182","1"
"14221","13946","36183","1"
"14222","13947","36184","1"
"14223","13948","45408","1"
"14224","13949","45405","1"
"14225","13950","45406","1"
"14226","13951","45407","1"
"14227","13952","50257","1"
"14228","13953","1889","1"
"14229","13954","1890","1"
"14230","13955","1891","1"
"14231","13956","1892","1"
"14232","13957","1893","1"
"14233","13958","1894","1"
"14234","13959","1895","1"
"14235","13960","1896","1"
"14236","13961","1897","1"
"14237","13962","1898","1"
"14238","13963","1899","1"
"14239","13964","1900","1"
"14240","13965","1901","1"
"14241","13966","1902","1"
"14242","13967","1903","1"
"14243","13968","1904","1"
"14244","13969","1905","1"
"14245","13970","1906","1"
"14246","13971","15956","1"
"14247","13972","15957","1"
"14248","13973","15959","1"
"14249","13974","15960","1"
"14250","13975","15963","1"
"14251","13976","15966","1"
"14252","13977","15967","1"
"14253","13978","15968","1"
"14254","13979","15969","1"
"14255","13980","35036","1"
"14256","13981","35082","1"
"14257","13982","35075","1"
"14258","13983","35007","1"
"14259","13984","35035","1"
"14260","13985","35081","1"
"14261","13986","35074","1"
"14262","13987","35006","1"
"14263","13988","35034","1"
"14264","13989","35080","1"
"14265","13990","35073","1"
"14266","13991","35005","1"
"14267","13992","35033","1"
"14268","13993","35079","1"
"14269","13994","35069","1"
"14270","13995","35004","1"
"14271","13996","50011","1"
"14272","13997","50078","1"
"14273","13998","50252","1"
"14274","13999","50015","1"
"14275","14000","50081","1"
"14276","14001","50249","1"
"14277","14002","50002","1"
"14278","14003","50037","1"
"14279","14004","50022","1"
"14280","14005","50042","1"
"14281","14006","50205","1"
"14282","14007","50204","1"
"14283","14008","50200","1"
"14284","14009","50199","1"
"14285","14010","50092","1"
"14286","14011","50046","1"
"14287","14012","50090","1"
"14288","14013","50193","1"
"14289","14014","50040","1"
"14290","14015","50034","1"
"14291","14016","50004","1"
"14292","14017","50097","1"
"14293","14018","50064","1"
"14294","14019","50025","1"
"14295","14020","50007","1"
"14296","14021","50074","1"
"14297","14022","50192","1"
"14298","14023","50058","1"
"14299","14024","50095","1"
"14300","14025","50071","1"
"14301","14026","50191","1"
"14302","14027","50089","1"
"14303","14028","50073","1"
"14304","14029","50056","1"
"14305","14030","50075","1"
"14306","14031","50082","1"
"14307","14032","50059","1"
"14308","14033","50174","1"
"14309","14034","50175","1"
"14310","14035","50036","1"
"14311","14036","50053","1"
"14312","14037","50016","1"
"14313","14038","50091","1"
"14314","14039","50061","1"
"14315","14040","50173","1"
"14316","14041","50062","1"
"14317","14042","50172","1"
"14318","14043","50035","1"
"14319","14044","50171","1"
"14320","14045","50054","1"
"14321","14046","50003","1"
"14322","14047","50013","1"
"14323","14048","50069","1"
"14324","14049","50170","1"
"14325","14050","50169","1"
"14326","14051","50098","1"
"14327","14052","50086","1"
"14328","14053","50165","1"
"14329","14054","50166","1"
"14330","14055","50167","1"
"14331","14056","50079","1"
"14332","14057","50164","1"
"14333","14058","50161","1"
"14334","14059","50163","1"
"14335","14060","50076","1"
"14336","14061","50010","1"
"14337","14062","50159","1"
"14338","14063","50153","1"
"14339","14064","50154","1"
"14340","14065","50155","1"
"14341","14066","50156","1"
"14342","14067","50157","1"
"14343","14068","50149","1"
"14344","14069","50150","1"
"14345","14070","50151","1"
"14346","14071","50152","1"
"14347","14072","50110","1"
"14348","14073","50147","1"
"14349","14074","50120","1"
"14350","14075","50018","1"
"14351","14076","50006","1"
"14352","14077","50085","1"
"14353","14078","50115","1"
"14354","14079","50005","1"
"14355","14080","50041","1"
"14356","14081","50026","1"
"14357","14082","50108","1"
"14358","14083","50109","1"
"14359","14084","50023","1"
"14360","14085","50087","1"
"14361","14086","50020","1"
"14362","14087","50029","1"
"14363","14088","50104","1"
"14364","14089","50030","1"
"14365","14090","50044","1"
"14366","14091","50106","1"
"14367","14092","50107","1"
"14368","14093","50105","1"
"14369","14094","50028","1"
"14370","14095","50049","1"
"14371","14096","50008","1"
"14372","14097","50070","1"
"14373","14098","50083","1"
"14374","14099","50047","1"
"14375","14100","50096","1"
"14376","14101","50019","1"
"14377","14102","50048","1"
"14378","14103","50084","1"
"14379","14104","50038","1"
"14380","14105","50103","1"
"14381","14106","50072","1"
"14382","14107","50060","1"
"14383","14108","50063","1"
"14384","14109","50065","1"
"14385","14110","50067","1"
"14386","14111","50021","1"
"14387","14112","50001","1"
"14388","14113","50014","1"
"14389","14114","50045","1"
"14390","14115","50050","1"
"14391","14116","50051","1"
"14392","14117","50094","1"
"14393","14118","50055","1"
"14394","14119","50012","1"
"14395","14120","50093","1"
"14396","14121","50099","1"
"14397","14122","50100","1"
"14398","14123","50101","1"
"14399","14124","50057","1"
"14400","14125","50102","1"
"14401","14126","50066","1"
"14402","14127","35023","200"
"14403","14128","35022","5000"
"14404","14128","35035","15"
"14405","14128","35034","30"
"14406","14128","35033","10"
"14407","14128","35412","1"
"14408","14128","35023","400000"
"14409","14129","35022","5000"
"14410","14129","35081","15"
"14411","14129","35080","30"
"14412","14129","35079","10"
"14413","14129","35412","1"
"14414","14129","35023","400000"
"14415","14130","35022","5000"
"14416","14130","35074","15"
"14417","14130","35073","30"
"14418","14130","35069","10"
"14419","14130","35412","1"
"14420","14130","35023","400000"
"14421","14131","35022","1100"
"14422","14132","35022","2300"
"14423","14133","35022","3600"
"14424","14134","35022","6500"
"14425","14135","35022","14000"
"14426","14136","36073","1"
"14427","14137","36072","1"
"14428","14138","35017","1"
"14429","14139","36166","1"
"14430","14140","35022","14000"
"14431","14140","35021","10000"
"14432","14141","50281","1"
"14433","14142","50282","1"
"14434","14143","50283","1"
"14435","14144","50284","1"
"14436","14145","50285","1"
"14437","14146","50286","1"
"14438","14147","50287","1"
"14439","14148","50288","1"
"14440","14149","50289","1"
"14441","14141","36185","1"
"14442","14142","36186","1"
"14443","14143","36189","1"
"14444","14144","36192","1"
"14445","14145","36193","1"
"14446","14146","36195","1"
"14447","14147","36196","1"
"14448","14148","36201","1"
"14449","14149","36202","1"
"14450","14150","35023","20000"
"14451","14151","36143","1"
"14452","14152","36142","1"
"14453","14153","45409","1"
"14454","14154","45402","1"
"14455","14155","45403","1"
"14456","14156","45404","1"
"14457","14157","50258","1"
"14458","14158","15954","1"
"14459","14159","15955","1"
"14460","14160","15958","1"
"14461","14161","15961","1"
"14462","14162","15962","1"
"14463","14163","15964","1"
"14464","14164","15965","1"
"14465","14165","15970","1"
"14466","14166","15971","1"
"14467","14167","35036","1"
"14468","14168","35082","1"
"14469","14169","35075","1"
"14470","14170","35007","1"
"14471","14171","35035","1"
"14472","14172","35081","1"
"14473","14173","35074","1"
"14474","14174","35006","1"
"14475","14175","35034","1"
"14476","14176","35080","1"
"14477","14177","35073","1"
"14478","14178","35005","1"
"14479","14179","35033","1"
"14480","14180","35079","1"
"14481","14181","35069","1"
"14482","14182","35004","1"
"14483","14183","50011","1"
"14484","14184","50078","1"
"14485","14185","50252","1"
"14486","14186","50015","1"
"14487","14187","50081","1"
"14488","14188","50249","1"
"14489","14189","50002","1"
"14490","14190","50037","1"
"14491","14191","50022","1"
"14492","14192","50042","1"
"14493","14193","50205","1"
"14494","14194","50204","1"
"14495","14195","50200","1"
"14496","14196","50199","1"
"14497","14197","50092","1"
"14498","14198","50046","1"
"14499","14199","50090","1"
"14500","14200","50193","1"
"14501","14201","50040","1"
"14502","14202","50034","1"
"14503","14203","50004","1"
"14504","14204","50097","1"
"14505","14205","50064","1"
"14506","14206","50025","1"
"14507","14207","50007","1"
"14508","14208","50074","1"
"14509","14209","50192","1"
"14510","14210","50058","1"
"14511","14211","50095","1"
"14512","14212","50071","1"
"14513","14213","50191","1"
"14514","14214","50089","1"
"14515","14215","50073","1"
"14516","14216","50056","1"
"14517","14217","50075","1"
"14518","14218","50082","1"
"14519","14219","50059","1"
"14520","14220","50174","1"
"14521","14221","50175","1"
"14522","14222","50036","1"
"14523","14223","50053","1"
"14524","14224","50016","1"
"14525","14225","50091","1"
"14526","14226","50061","1"
"14527","14227","50173","1"
"14528","14228","50062","1"
"14529","14229","50172","1"
"14530","14230","50035","1"
"14531","14231","50171","1"
"14532","14232","50054","1"
"14533","14233","50003","1"
"14534","14234","50013","1"
"14535","14235","50069","1"
"14536","14236","50170","1"
"14537","14237","50169","1"
"14538","14238","50098","1"
"14539","14239","50086","1"
"14540","14240","50165","1"
"14541","14241","50166","1"
"14542","14242","50167","1"
"14543","14243","50079","1"
"14544","14244","50164","1"
"14545","14245","50161","1"
"14546","14246","50163","1"
"14547","14247","50076","1"
"14548","14248","50010","1"
"14549","14249","50159","1"
"14550","14250","50153","1"
"14551","14251","50154","1"
"14552","14252","50155","1"
"14553","14253","50156","1"
"14554","14254","50157","1"
"14555","14255","50149","1"
"14556","14256","50150","1"
"14557","14257","50151","1"
"14558","14258","50152","1"
"14559","14259","50110","1"
"14560","14260","50147","1"
"14561","14261","50120","1"
"14562","14262","50018","1"
"14563","14263","50006","1"
"14564","14264","50085","1"
"14565","14265","50115","1"
"14566","14266","50005","1"
"14567","14267","50041","1"
"14568","14268","50026","1"
"14569","14269","50108","1"
"14570","14270","50109","1"
"14571","14271","50023","1"
"14572","14272","50087","1"
"14573","14273","50020","1"
"14574","14274","50029","1"
"14575","14275","50104","1"
"14576","14276","50030","1"
"14577","14277","50044","1"
"14578","14278","50106","1"
"14579","14279","50107","1"
"14580","14280","50105","1"
"14581","14281","50028","1"
"14582","14282","50049","1"
"14583","14283","50008","1"
"14584","14284","50070","1"
"14585","14285","50083","1"
"14586","14286","50047","1"
"14587","14287","50096","1"
"14588","14288","50019","1"
"14589","14289","50048","1"
"14590","14290","50084","1"
"14591","14291","50038","1"
"14592","14292","50103","1"
"14593","14293","50072","1"
"14594","14294","50060","1"
"14595","14295","50063","1"
"14596","14296","50065","1"
"14597","14297","50067","1"
"14598","14298","50021","1"
"14599","14299","50001","1"
"14600","14300","50014","1"
"14601","14301","50045","1"
"14602","14302","50050","1"
"14603","14303","50051","1"
"14604","14304","50094","1"
"14605","14305","50055","1"
"14606","14306","50012","1"
"14607","14307","50093","1"
"14608","14308","50099","1"
"14609","14309","50100","1"
"14610","14310","50101","1"
"14611","14311","50057","1"
"14612","14312","50102","1"
"14613","14313","50066","1"
"14614","14314","35023","200"
"14615","14315","31068","1"
"14616","14316","31069","1"
"14617","14317","35531","1"
"14618","14318","35820","1"
"14619","14319","35907","1"
"14620","14320","35908","1"
"14621","14321","35909","1"
"14622","14322","35553","1"
"14623","14323","35023","200"
"14624","14324","35022","15000"
"14625","14324","35021","2500"
"14626","14324","35412","4"
"14627","14325","36164","1"
"14628","14326","36204","1"
"14629","14327","36205","1"
"14630","14328","30357","1"
"14631","14329","30377","1"
"14632","14330","30381","1"
"14633","14331","30397","1"
"14634","14332","35926","10"
"14635","14333","35036","1"
"14636","14334","35082","1"
"14637","14335","35075","1"
"14638","14336","35007","1"
"14639","14337","35035","1"
"14640","14338","35081","1"
"14641","14339","35074","1"
"14642","14340","35006","1"
"14643","14341","35034","1"
"14644","14342","35080","1"
"14645","14343","35073","1"
"14646","14344","35005","1"
"14647","14345","35033","1"
"14648","14346","35079","1"
"14649","14347","35069","1"
"14650","14348","35004","1"
"14651","14349","50052","1"
"14652","14350","50011","1"
"14653","14351","50078","1"
"14654","14352","50252","1"
"14655","14353","50015","1"
"14656","14354","50081","1"
"14657","14355","50249","1"
"14658","14356","50002","1"
"14659","14357","50037","1"
"14660","14358","50022","1"
"14661","14359","50042","1"
"14662","14360","50205","1"
"14663","14361","50204","1"
"14664","14362","50200","1"
"14665","14363","50199","1"
"14666","14364","50092","1"
"14667","14365","50046","1"
"14668","14366","50090","1"
"14669","14367","50193","1"
"14670","14368","50040","1"
"14671","14369","50034","1"
"14672","14370","50004","1"
"14673","14371","50097","1"
"14674","14372","50064","1"
"14675","14373","50025","1"
"14676","14374","50007","1"
"14677","14375","50074","1"
"14678","14376","50192","1"
"14679","14377","50058","1"
"14680","14378","50095","1"
"14681","14379","50071","1"
"14682","14380","50191","1"
"14683","14381","50089","1"
"14684","14382","50073","1"
"14685","14383","50056","1"
"14686","14384","50075","1"
"14687","14385","50082","1"
"14688","14386","50059","1"
"14689","14387","50174","1"
"14690","14388","50175","1"
"14691","14389","50036","1"
"14692","14390","50053","1"
"14693","14391","50016","1"
"14694","14392","50091","1"
"14695","14393","50061","1"
"14696","14394","50173","1"
"14697","14395","50062","1"
"14698","14396","50172","1"
"14699","14397","50035","1"
"14700","14398","50171","1"
"14701","14399","50054","1"
"14702","14400","50003","1"
"14703","14401","50013","1"
"14704","14402","50069","1"
"14705","14403","50170","1"
"14706","14404","50169","1"
"14707","14405","50098","1"
"14708","14406","50086","1"
"14709","14407","50165","1"
"14710","14408","50166","1"
"14711","14409","50167","1"
"14712","14410","50079","1"
"14713","14411","50164","1"
"14714","14412","50161","1"
"14715","14413","50163","1"
"14716","14414","50076","1"
"14717","14415","50010","1"
"14718","14416","50159","1"
"14719","14417","50153","1"
"14720","14418","50154","1"
"14721","14419","50155","1"
"14722","14420","50156","1"
"14723","14421","50157","1"
"14724","14422","50149","1"
"14725","14423","50150","1"
"14726","14424","50151","1"
"14727","14425","50152","1"
"14728","14426","50110","1"
"14729","14427","50147","1"
"14730","14428","50120","1"
"14731","14429","50018","1"
"14732","14430","50006","1"
"14733","14431","50085","1"
"14734","14432","50115","1"
"14735","14433","50005","1"
"14736","14434","50041","1"
"14737","14435","50026","1"
"14738","14436","50108","1"
"14739","14437","50109","1"
"14740","14438","50023","1"
"14741","14439","50087","1"
"14742","14440","50020","1"
"14743","14441","50029","1"
"14744","14442","50104","1"
"14745","14443","50030","1"
"14746","14444","50044","1"
"14747","14445","50106","1"
"14748","14446","50107","1"
"14749","14447","50105","1"
"14750","14448","50028","1"
"14751","14449","50049","1"
"14752","14450","50008","1"
"14753","14451","50070","1"
"14754","14452","50083","1"
"14755","14453","50047","1"
"14756","14454","50096","1"
"14757","14455","50019","1"
"14758","14456","50048","1"
"14759","14457","50084","1"
"14760","14458","50038","1"
"14761","14459","50103","1"
"14762","14460","50072","1"
"14763","14461","50060","1"
"14764","14462","50063","1"
"14765","14463","50065","1"
"14766","14464","50067","1"
"14767","14465","50021","1"
"14768","14466","50001","1"
"14769","14467","50014","1"
"14770","14468","50045","1"
"14771","14469","50050","1"
"14772","14470","50051","1"
"14773","14471","50094","1"
"14774","14472","50055","1"
"14775","14473","50012","1"
"14776","14474","50093","1"
"14777","14475","50099","1"
"14778","14476","50100","1"
"14779","14477","50101","1"
"14780","14478","50057","1"
"14781","14479","50102","1"
"14782","14480","50066","1"
"14783","14481","35023","200"
"14784","14482","36204","10"
"14785","14482","35012","10"
"14786","14483","35022","8000"
"14787","14483","36019","1"
"14788","14484","35022","8000"
"14789","14484","36067","1"
"14790","14485","35022","14000"
"14791","14485","35021","10000"
"14792","14486","1922","1"
"14793","14487","1206","1"
"14794","14488","35036","1"
"14795","14489","35033","1"
"14796","14490","35072","1"
"14797","14491","35246","2"
"14798","14492","35008","1000946"
"14799","14493","35022","15000"
"14800","14493","35021","5000"
"14801","14493","36208","3"
"14802","14494","35022","15000"
"14803","14494","35021","5000"
"14804","14494","36209","3"
"14805","14495","36207","5"
"14806","14496","36208","5"
"14807","14497","36209","5"
"14808","14498","36207","1"
"14809","14499","36208","1"
"14810","14500","36209","1"
"14811","14501","35022","15000"
"14812","14501","35021","5000"
"14813","14501","35228","1"
"14814","14502","36207","1"
"14815","14503","36215","1"
"14816","14504","35465","10"
"14817","14505","15977","1"
"14818","14506","15978","1"
"14819","14507","15979","1"
"14820","14508","15980","1"
"14821","14509","15981","1"
"14822","14510","15982","1"
"14823","14511","15983","1"
"14824","14512","15984","1"
"14825","14513","15985","1"
"14826","14514","15986","1"
"14827","14515","15987","1"
"14828","14516","15988","1"
"14829","14517","15989","1"
"14830","14518","15990","1"
"14831","14519","15991","1"
"14832","14520","15992","1"
"14833","14521","15993","1"
"14834","14522","15994","1"
"14835","14523","35036","1"
"14836","14524","35082","1"
"14837","14525","35075","1"
"14838","14526","35007","1"
"14839","14527","35035","1"
"14840","14528","35081","1"
"14841","14529","35074","1"
"14842","14530","35006","1"
"14843","14531","35034","1"
"14844","14532","35080","1"
"14845","14533","35073","1"
"14846","14534","35005","1"
"14847","14535","35033","1"
"14848","14536","35079","1"
"14849","14537","35069","1"
"14850","14538","35004","1"
"14851","14539","50033","1"
"14852","14540","50052","1"
"14853","14541","50011","1"
"14854","14542","50078","1"
"14855","14543","50252","1"
"14856","14544","50015","1"
"14857","14545","50081","1"
"14858","14546","50249","1"
"14859","14547","50002","1"
"14860","14548","50037","1"
"14861","14549","50022","1"
"14862","14550","50042","1"
"14863","14551","50205","1"
"14864","14552","50204","1"
"14865","14553","50200","1"
"14866","14554","50199","1"
"14867","14555","50092","1"
"14868","14556","50046","1"
"14869","14557","50090","1"
"14870","14558","50193","1"
"14871","14559","50040","1"
"14872","14560","50034","1"
"14873","14561","50004","1"
"14874","14562","50097","1"
"14875","14563","50064","1"
"14876","14564","50025","1"
"14877","14565","50007","1"
"14878","14566","50074","1"
"14879","14567","50192","1"
"14880","14568","50058","1"
"14881","14569","50095","1"
"14882","14570","50071","1"
"14883","14571","50191","1"
"14884","14572","50089","1"
"14885","14573","50073","1"
"14886","14574","50056","1"
"14887","14575","50075","1"
"14888","14576","50082","1"
"14889","14577","50059","1"
"14890","14578","50174","1"
"14891","14579","50175","1"
"14892","14580","50036","1"
"14893","14581","50053","1"
"14894","14582","50016","1"
"14895","14583","50091","1"
"14896","14584","50061","1"
"14897","14585","50173","1"
"14898","14586","50062","1"
"14899","14587","50172","1"
"14900","14588","50035","1"
"14901","14589","50171","1"
"14902","14590","50054","1"
"14903","14591","50003","1"
"14904","14592","50013","1"
"14905","14593","50069","1"
"14906","14594","50170","1"
"14907","14595","50169","1"
"14908","14596","50098","1"
"14909","14597","50086","1"
"14910","14598","50165","1"
"14911","14599","50166","1"
"14912","14600","50167","1"
"14913","14601","50079","1"
"14914","14602","50164","1"
"14915","14603","50161","1"
"14916","14604","50163","1"
"14917","14605","50076","1"
"14918","14606","50010","1"
"14919","14607","50159","1"
"14920","14608","50153","1"
"14921","14609","50154","1"
"14922","14610","50155","1"
"14923","14611","50156","1"
"14924","14612","50157","1"
"14925","14613","50149","1"
"14926","14614","50150","1"
"14927","14615","50151","1"
"14928","14616","50152","1"
"14929","14617","50110","1"
"14930","14618","50147","1"
"14931","14619","50120","1"
"14932","14620","50018","1"
"14933","14621","50006","1"
"14934","14622","50085","1"
"14935","14623","50115","1"
"14936","14624","50005","1"
"14937","14625","50041","1"
"14938","14626","50026","1"
"14939","14627","50108","1"
"14940","14628","50109","1"
"14941","14629","50023","1"
"14942","14630","50087","1"
"14943","14631","50020","1"
"14944","14632","50029","1"
"14945","14633","50104","1"
"14946","14634","50030","1"
"14947","14635","50044","1"
"14948","14636","50106","1"
"14949","14637","50107","1"
"14950","14638","50105","1"
"14951","14639","50028","1"
"14952","14640","50049","1"
"14953","14641","50008","1"
"14954","14642","50070","1"
"14955","14643","50083","1"
"14956","14644","50047","1"
"14957","14645","50096","1"
"14958","14646","50019","1"
"14959","14647","50048","1"
"14960","14648","50084","1"
"14961","14649","50038","1"
"14962","14650","50103","1"
"14963","14651","50072","1"
"14964","14652","50060","1"
"14965","14653","50063","1"
"14966","14654","50065","1"
"14967","14655","50067","1"
"14968","14656","50021","1"
"14969","14657","50001","1"
"14970","14658","50014","1"
"14971","14659","50045","1"
"14972","14660","50050","1"
"14973","14661","50051","1"
"14974","14662","50094","1"
"14975","14663","50055","1"
"14976","14664","50012","1"
"14977","14665","50093","1"
"14978","14666","50099","1"
"14979","14667","50100","1"
"14980","14668","50101","1"
"14981","14669","50057","1"
"14982","14670","50102","1"
"14983","14671","50066","1"
"14984","14672","35023","200"
"14985","14673","45411","1"
"14986","14674","45412","1"
"14987","14675","45414","1"
"14988","14676","45415","1"
"14989","14677","45413","1"
"14990","14678","45416","1"
"14991","14679","36219","1"
"14992","14680","36154","1"
"14993","14681","36153","1"
"14994","14682","35907","1"
"14995","14683","31022","1"
"14996","14684","2094","1"
"14997","14685","36224","1"
"14998","14686","35036","1"
"14999","14687","35082","1"
"15000","14688","35075","1"
"15001","14689","35007","1"
"15002","14690","35035","1"
"15003","14691","35081","1"
"15004","14692","35074","1"
"15005","14693","35006","1"
"15006","14694","35034","1"
"15007","14695","35080","1"
"15008","14696","35073","1"
"15009","14697","35005","1"
"15010","14698","35033","1"
"15011","14699","35079","1"
"15012","14700","35069","1"
"15013","14701","35004","1"
"15014","14702","50302","1"
"15015","14703","50033","1"
"15016","14704","50052","1"
"15017","14705","50011","1"
"15018","14706","50078","1"
"15019","14707","50252","1"
"15020","14708","50015","1"
"15021","14709","50081","1"
"15022","14710","50249","1"
"15023","14711","50002","1"
"15024","14712","50037","1"
"15025","14713","50022","1"
"15026","14714","50042","1"
"15027","14715","50205","1"
"15028","14716","50204","1"
"15029","14717","50200","1"
"15030","14718","50199","1"
"15031","14719","50092","1"
"15032","14720","50046","1"
"15033","14721","50090","1"
"15034","14722","50193","1"
"15035","14723","50040","1"
"15036","14724","50034","1"
"15037","14725","50004","1"
"15038","14726","50097","1"
"15039","14727","50064","1"
"15040","14728","50025","1"
"15041","14729","50007","1"
"15042","14730","50074","1"
"15043","14731","50192","1"
"15044","14732","50058","1"
"15045","14733","50095","1"
"15046","14734","50071","1"
"15047","14735","50191","1"
"15048","14736","50089","1"
"15049","14737","50073","1"
"15050","14738","50056","1"
"15051","14739","50075","1"
"15052","14740","50082","1"
"15053","14741","50059","1"
"15054","14742","50174","1"
"15055","14743","50175","1"
"15056","14744","50036","1"
"15057","14745","50053","1"
"15058","14746","50016","1"
"15059","14747","50091","1"
"15060","14748","50061","1"
"15061","14749","50173","1"
"15062","14750","50062","1"
"15063","14751","50172","1"
"15064","14752","50035","1"
"15065","14753","50171","1"
"15066","14754","50054","1"
"15067","14755","50003","1"
"15068","14756","50013","1"
"15069","14757","50069","1"
"15070","14758","50170","1"
"15071","14759","50169","1"
"15072","14760","50098","1"
"15073","14761","50086","1"
"15074","14762","50165","1"
"15075","14763","50166","1"
"15076","14764","50167","1"
"15077","14765","50079","1"
"15078","14766","50164","1"
"15079","14767","50161","1"
"15080","14768","50163","1"
"15081","14769","50076","1"
"15082","14770","50010","1"
"15083","14771","50159","1"
"15084","14772","50153","1"
"15085","14773","50154","1"
"15086","14774","50155","1"
"15087","14775","50156","1"
"15088","14776","50157","1"
"15089","14777","50149","1"
"15090","14778","50150","1"
"15091","14779","50151","1"
"15092","14780","50152","1"
"15093","14781","50110","1"
"15094","14782","50147","1"
"15095","14783","50120","1"
"15096","14784","50018","1"
"15097","14785","50006","1"
"15098","14786","50085","1"
"15099","14787","50115","1"
"15100","14788","50005","1"
"15101","14789","50041","1"
"15102","14790","50026","1"
"15103","14791","50108","1"
"15104","14792","50109","1"
"15105","14793","50023","1"
"15106","14794","50087","1"
"15107","14795","50020","1"
"15108","14796","50029","1"
"15109","14797","50104","1"
"15110","14798","50030","1"
"15111","14799","50044","1"
"15112","14800","50106","1"
"15113","14801","50107","1"
"15114","14802","50105","1"
"15115","14803","50028","1"
"15116","14804","50049","1"
"15117","14805","50008","1"
"15118","14806","50070","1"
"15119","14807","50083","1"
"15120","14808","50047","1"
"15121","14809","50096","1"
"15122","14810","50019","1"
"15123","14811","50048","1"
"15124","14812","50084","1"
"15125","14813","50038","1"
"15126","14814","50103","1"
"15127","14815","50072","1"
"15128","14816","50060","1"
"15129","14817","50063","1"
"15130","14818","50065","1"
"15131","14819","50067","1"
"15132","14820","50021","1"
"15133","14821","50001","1"
"15134","14822","50014","1"
"15135","14823","50045","1"
"15136","14824","50050","1"
"15137","14825","50051","1"
"15138","14826","50094","1"
"15139","14827","50055","1"
"15140","14828","50012","1"
"15141","14829","50093","1"
"15142","14830","50099","1"
"15143","14831","50100","1"
"15144","14832","50101","1"
"15145","14833","50057","1"
"15146","14834","50102","1"
"15147","14835","50066","1"
"15148","14836","35023","200"
"15149","14837","2053","1"
"15150","14838","1207","1"
"15151","14839","35036","1"
"15152","14840","35033","1"
"15153","14841","35072","1"
"15154","14842","35454","2"
"15155","14843","35008","1000956"
"15156","14844","35022","15000"
"15157","14844","35021","5000"
"15158","14844","35228","1"
"15159","14845","35022","20000"
"15160","14846","1665","1"
"15161","14847","36149","2"
"15162","14848","1663","1"
"15163","14849","35036","1"
"15164","14850","35033","1"
"15165","14851","35072","1"
"15166","14852","36220","1"
"15167","14853","36074","1"
"15168","14854","35017","1"
