"12447","393421","2","0","30849003","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12448","393421","2","0","30849004","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12449","393421","2","0","30849005","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12450","393421","2","0","30849006","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12451","393421","2","0","30849007","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12452","393421","2","0","30849008","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12453","393421","2","0","30850001","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12454","393421","2","0","30850002","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12455","393421","2","0","30850003","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12456","393421","2","0","30850004","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12457","393421","2","0","30850005","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12458","393421","2","0","30850006","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12459","393421","2","0","30850007","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12460","393421","2","0","30850008","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12461","393421","2","0","30851001","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12462","393421","2","0","30851002","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12463","393421","2","0","30851003","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12464","393421","2","0","30851004","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12465","393421","2","0","30851005","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12466","393421","2","0","30851006","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12467","393421","2","0","30851007","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12468","393421","2","0","30851008","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12469","393421","2","0","30852001","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12470","393421","2","0","30852002","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12471","393421","2","0","30852003","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12472","393421","2","0","30852004","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12473","393421","2","0","30852005","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12474","393421","2","0","30852006","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12475","393421","2","0","30852007","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12476","393421","2","0","30852008","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12477","393421","2","0","30853001","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12478","393421","2","0","30853002","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12479","393421","2","0","30853003","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12480","393421","2","0","30853004","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12481","393421","2","0","30853005","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12482","393421","2","0","30853006","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12483","393421","2","0","30853007","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12484","393421","2","0","30853008","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12485","393421","2","0","30854001","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12486","393421","2","0","30854002","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12487","393421","2","0","30854003","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12488","393421","2","0","30854004","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12489","393421","2","0","30854005","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12490","393421","2","0","30854006","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12491","393421","2","0","30854007","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12492","393421","2","0","30854008","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12493","393421","2","0","30855001","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12494","393421","2","0","30855002","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12495","393421","2","0","30855003","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12496","393421","2","0","30855004","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12497","393421","2","0","30855005","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12498","393421","2","0","30855006","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12499","393421","2","0","30855007","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12500","393421","2","0","30855008","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12501","393421","2","0","30856001","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12502","393421","2","0","30856002","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12503","393421","2","0","30856003","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-17 13:30:00","2019-10-24 12:59:59"
"12504","","2","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12505","393421","2","0","30866001","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12506","393421","2","0","30866002","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12507","393421","2","0","30866003","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12508","393421","2","0","30866004","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12509","393421","2","0","30866005","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12510","393421","2","0","30866006","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12511","393421","2","0","30866007","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12512","393421","2","0","30866008","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12513","393421","2","0","30867001","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12514","393421","2","0","30867002","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12515","393421","2","0","30867003","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12516","393421","2","0","30867004","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12517","393421","2","0","30867005","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12518","393421","2","0","30867006","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12519","393421","2","0","30867007","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12520","393421","2","0","30867008","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12521","393421","2","0","30868001","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12522","393421","2","0","30868002","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12523","393421","2","0","30868003","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12524","393421","2","0","30868004","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12525","393421","2","0","30868005","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12526","393421","2","0","30868006","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12527","393421","2","0","30868007","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12528","393421","2","0","30868008","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12529","393421","2","0","30869001","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12530","393421","2","0","30869002","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12531","393421","2","0","30869003","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12532","393421","2","0","30869004","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12533","393421","2","0","30869005","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12534","393421","2","0","30869006","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12535","393421","2","0","30869007","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12536","393421","2","0","30869008","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12537","393421","2","0","30870001","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12538","393421","2","0","30870002","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12539","393421","2","0","30870003","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12540","393421","2","0","30870004","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12541","393421","2","0","30870005","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12542","393421","2","0","30870006","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12543","393421","2","0","30870007","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12544","393421","2","0","30870008","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12545","393421","2","0","30871001","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12546","393421","2","0","30871002","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12547","393421","2","0","30871003","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12548","393421","2","0","30871004","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12549","393421","2","0","30871005","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12550","393421","2","0","30871006","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12551","393421","2","0","30871007","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12552","393421","2","0","30871008","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12553","393421","2","0","30872001","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12554","393421","2","0","30872002","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12555","393421","2","0","30872003","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12556","393421","2","0","30872004","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12557","393421","2","0","30872005","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12558","393421","2","0","30872006","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12559","393421","2","0","30872007","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12560","393421","2","0","30872008","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12561","393421","2","0","30873001","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12562","393421","2","0","30873002","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12563","393421","2","0","30873003","0","0","","","","0","0","0","0","0","0","0","0","0","2019-10-31 13:30:00","2019-11-07 12:59:59"
"12564","393421","2","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12565","393421","2","0","30879001","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12566","393421","2","0","30879002","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12567","393421","2","0","30879003","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12568","393421","2","0","30879004","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12569","393421","2","0","30880001","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12570","393421","2","0","30880002","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12571","393421","2","0","30880003","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12572","393421","2","0","30880004","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12573","393421","2","0","30880005","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12574","393421","2","0","30880006","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12575","393421","2","0","30880007","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12576","393421","2","0","30880008","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12577","393421","2","0","30881001","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12578","393421","2","0","30881002","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12579","393421","2","0","30881003","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12580","393421","2","0","30881004","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12581","393421","2","0","30881005","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12582","393421","2","0","30881006","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12583","393421","2","0","30881007","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12584","393421","2","0","30881008","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12585","393421","2","0","30882001","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12586","393421","2","0","30882002","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12587","393421","2","0","30882003","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12588","393421","2","0","30882004","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12589","393421","2","0","30882005","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12590","393421","2","0","30882006","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12591","393421","2","0","30882007","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12592","393421","2","0","30882008","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12593","393421","2","0","30883001","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12594","393421","2","0","30883002","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12595","393421","2","0","30883003","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12596","393421","2","0","30883004","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12597","393421","2","0","30883005","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12598","393421","2","0","30883006","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12599","393421","2","0","30883007","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12600","393421","2","0","30883008","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12601","393421","2","0","30884001","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12602","393421","2","0","30884002","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12603","393421","2","0","30884003","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12604","393421","2","0","30884004","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12605","393421","2","0","30884005","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12606","393421","2","0","30884006","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12607","393421","2","0","30884007","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12608","393421","2","0","30884008","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12609","393421","2","0","30885001","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12610","393421","2","0","30885002","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12611","393421","2","0","30885003","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12612","393421","2","0","30885004","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12613","393421","2","0","30885005","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12614","393421","2","0","30885006","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12615","393421","2","0","30885007","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12616","393421","2","0","30885008","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12617","393421","2","0","30886001","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12618","393421","2","0","30886002","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12619","393421","2","0","30886003","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12620","393421","2","0","30886004","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12621","393421","2","0","30886005","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12622","393421","2","0","30886006","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12623","393421","2","0","30886007","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12624","393421","2","0","30886008","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12625","393421","2","0","30887001","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12626","393421","2","0","30887002","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12627","393421","2","0","30887003","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-23 14:29:59"
"12628","396850","2","0","0","0","0","3770","","","0","0","0","0","0","0","0","0","0","2019-11-19 00:00:00","2019-12-03 03:59:59"
"12629","393421","2","0","30888001","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-19 00:00:00","2019-12-03 03:59:59"
"12630","393421","2","0","30888002","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-19 00:00:00","2019-12-03 03:59:59"
"12631","393421","2","0","30888003","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-19 00:00:00","2019-12-03 03:59:59"
"12632","393421","2","0","30888004","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-19 00:00:00","2019-12-03 03:59:59"
"12633","393421","2","0","30888005","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-19 00:00:00","2019-12-03 03:59:59"
"12634","393421","2","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-29 03:59:59"
"12635","393421","2","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-29 03:59:59"
"12636","393421","2","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-29 03:59:59"
"12637","393421","2","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-29 03:59:59"
"12638","393421","2","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-29 03:59:59"
"12639","393421","2","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-29 03:59:59"
"12640","393421","2","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-29 03:59:59"
"12641","393421","2","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-29 03:59:59"
"12642","393421","2","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-14 11:30:00","2019-11-29 03:59:59"
"12643","393421","2","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-19 00:00:00","2019-12-03 03:59:59"
"12644","","2","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","2019-11-29 11:30:00","2019-12-04 23:59:59"
"12645","396878","2","0","0","0","0","4035","","","0","0","0","0","0","0","0","0","0","2019-12-01 00:00:00","2019-12-15 03:59:59"
"12646","393421","2","0","30908001","0","0","","","","0","0","0","0","0","0","0","0","0","2019-12-01 00:00:00","2019-12-15 03:59:59"
"12647","393421","2","0","30908002","0","0","","","","0","0","0","0","0","0","0","0","0","2019-12-01 00:00:00","2019-12-15 03:59:59"
"12648","393421","2","0","30908003","0","0","","","","0","0","0","0","0","0","0","0","0","2019-12-01 00:00:00","2019-12-15 03:59:59"
"12649","393421","2","0","30908004","0","0","","","","0","0","0","0","0","0","0","0","0","2019-12-01 00:00:00","2019-12-15 03:59:59"
"12650","393421","2","0","30908005","0","0","","","","0","0","0","0","0","0","0","0","0","2019-12-01 00:00:00","2019-12-15 03:59:59"
"12651","393421","2","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","2019-12-01 00:00:00","2019-12-15 03:59:59"
"12652","","2","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","2019-12-11 13:30:00","2019-12-17 12:59:59"
"12653","393421","2","0","30917001","0","0","","","","0","0","0","0","0","0","0","0","0","2019-12-11 13:30:00","2019-12-17 12:59:59"
"12654","393421","2","0","30917002","0","0","","","","0","0","0","0","0","0","0","0","0","2019-12-11 13:30:00","2019-12-17 12:59:59"
"12655","393421","2","0","30917003","0","0","","","","0","0","0","0","0","0","0","0","0","2019-12-11 13:30:00","2019-12-17 12:59:59"
